<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302170.626000	4123694.246000	28.910000
302170.816000	4123693.450000	28.914000
302171.098000	4123692.270000	28.914000
302171.247000	4123691.410000	28.914000
302171.274000	4123691.255000	28.915000
302171.521000	4123689.823000	28.929000
302171.640000	4123689.136000	28.931000
302171.734000	4123688.590000	28.930000
302171.900000	4123686.846000	28.929000
302172.030000	4123685.485000	28.934000
302172.068000	4123685.091000	28.935000
302172.084000	4123684.921000	28.935000
302172.281000	4123682.707000	28.932000
302172.397000	4123681.412000	28.935000
302172.494000	4123680.316000	28.934000
302172.646000	4123678.722000	28.931000
302172.749000	4123677.634000	28.934000
302172.824000	4123676.850000	28.938000
302172.988000	4123675.133000	28.933000
302173.112000	4123673.827000	28.943000
302173.264000	4123672.226000	28.935000
302173.299000	4123671.866000	28.936000
302173.323000	4123671.605000	28.936000
