<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302328.819000	4123356.007000	28.486000
302328.822000	4123356.007000	28.486000
302328.953000	4123356.008000	28.486000
302329.536000	4123356.013000	28.474000
302330.119000	4123356.018000	28.474000
302330.282000	4123356.020000	28.474000
302330.955000	4123356.045000	28.478000
302331.668000	4123356.071000	28.479000
302334.080000	4123356.116000	28.481000
302334.150000	4123356.117000	28.482000
302335.123000	4123356.125000	28.491000
302335.817000	4123356.131000	28.492000
302336.519000	4123356.137000	28.494000
302338.580000	4123356.155000	28.496000
302338.930000	4123356.158000	28.497000
302339.645000	4123356.160000	28.498000
302340.633000	4123356.164000	28.497000
302342.669000	4123356.171000	28.499000
302343.657000	4123356.174000	28.497000
302344.349000	4123356.177000	28.496000
302345.044000	4123356.179000	28.495000
302348.036000	4123356.189000	28.497000
302348.723000	4123356.192000	28.496000
302349.413000	4123356.194000	28.495000
302350.178000	4123356.197000	28.495000
302350.943000	4123356.199000	28.495000
302351.802000	4123356.202000	28.495000
302353.394000	4123356.208000	28.497000
302354.986000	4123356.213000	28.498000
302355.858000	4123356.216000	28.498000
302356.728000	4123356.219000	28.498000
302357.697000	4123356.223000	28.498000
302359.145000	4123356.228000	28.499000
302360.832000	4123356.234000	28.500000
302361.534000	4123356.236000	28.500000
302361.801000	4123356.237000	28.500000
302362.401000	4123356.238000	28.502000
302363.050000	4123356.239000	28.502000
302364.754000	4123356.243000	28.504000
302365.219000	4123356.244000	28.504000
302365.404000	4123356.246000	28.505000
302365.820000	4123356.251000	28.505000
302366.233000	4123356.254000	28.506000
302367.062000	4123356.258000	28.507000
302368.769000	4123356.268000	28.509000
302369.921000	4123356.274000	28.510000
302371.956000	4123356.286000	28.509000
302373.014000	4123356.292000	28.510000
302373.109000	4123356.292000	28.511000
302374.081000	4123356.294000	28.512000
302375.057000	4123356.297000	28.513000
302376.306000	4123356.300000	28.512000
302376.549000	4123356.295000	28.512000
302377.912000	4123356.304000	28.511000
302377.979000	4123356.304000	28.511000
302379.211000	4123356.311000	28.448000
