<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302135.555000	4123926.688000	28.985000
302135.450000	4123929.686000	29.002000
302135.432000	4123930.202000	29.005000
302135.118000	4123933.185000	28.984000
302135.118000	4123933.185000	28.984000
302135.065000	4123933.698000	28.980000
302134.544000	4123936.653000	29.011000
302134.454000	4123937.161000	29.017000
302133.728000	4123940.072000	29.041000
302133.728000	4123940.072000	29.041000
302133.603000	4123940.573000	29.046000
302132.676000	4123943.426000	29.040000
302132.676000	4123943.426000	29.040000
302132.517000	4123943.917000	29.039000
302131.393000	4123946.698000	29.040000
302131.393000	4123946.698000	29.040000
302131.200000	4123947.177000	29.040000
302129.885000	4123949.872000	28.957000
302129.885000	4123949.872000	28.957000
302129.658000	4123950.337000	28.943000
302128.158000	4123952.935000	28.951000
302128.158000	4123952.935000	28.951000
302127.900000	4123953.382000	28.952000
302126.223000	4123955.868000	28.893000
302125.934000	4123956.297000	28.882000
302124.088000	4123958.660000	28.937000
302124.088000	4123958.660000	28.937000
302123.770000	4123959.067000	28.947000
302121.762000	4123961.297000	28.970000
302121.417000	4123961.680000	28.974000
302119.259000	4123963.764000	28.967000
302118.888000	4123964.123000	28.965000
302116.590000	4123966.051000	28.952000
302116.194000	4123966.383000	28.949000
302113.767000	4123968.146000	28.902000
302113.350000	4123968.449000	28.894000
302110.806000	4123970.039000	28.926000
302110.368000	4123970.313000	28.932000
302107.719000	4123971.721000	28.952000
302107.263000	4123971.963000	28.956000
302104.523000	4123973.184000	28.948000
302104.051000	4123973.393000	28.946000
302101.232000	4123974.420000	28.936000
302101.232000	4123974.420000	28.936000
302100.747000	4123974.596000	28.935000
302097.864000	4123975.423000	28.965000
302097.367000	4123975.565000	28.970000
302094.433000	4123976.189000	28.953000
302093.928000	4123976.296000	28.950000
302090.958000	4123976.714000	28.979000
302090.958000	4123976.714000	28.979000
302090.446000	4123976.786000	28.984000
302087.454000	4123976.995000	29.007000
302087.454000	4123976.995000	29.007000
302086.939000	4123977.031000	29.010000
302083.939000	4123977.031000	29.003000
302083.423000	4123977.031000	29.002000
302080.430000	4123976.822000	29.000000
302080.430000	4123976.822000	29.000000
302079.915000	4123976.786000	28.999000
302076.945000	4123976.368000	29.019000
302076.434000	4123976.296000	29.022000
302073.499000	4123975.672000	29.000000
302072.994000	4123975.565000	28.997000
302070.111000	4123974.738000	28.987000
302069.615000	4123974.596000	28.985000
302066.796000	4123973.570000	28.993000
302066.311000	4123973.393000	28.994000
302063.570000	4123972.173000	29.005000
302063.099000	4123971.963000	29.007000
302060.450000	4123970.555000	28.961000
302060.450000	4123970.555000	28.961000
302059.994000	4123970.313000	28.953000
302057.450000	4123968.723000	28.933000
302057.450000	4123968.723000	28.933000
302057.012000	4123968.449000	28.930000
302054.585000	4123966.686000	28.921000
302054.168000	4123966.383000	28.920000
302051.870000	4123964.454000	28.920000
302051.474000	4123964.123000	28.920000
302049.316000	4123962.039000	28.922000
302049.316000	4123962.039000	28.922000
302048.945000	4123961.680000	28.923000
302046.907000	4123959.068000	28.989000
302045.445000	4123957.214000	28.984000
302043.510000	4123954.439000	29.002000
302040.987000	4123950.200000	29.000000
302040.987000	4123950.200000	29.000000
302040.987000	4123950.200000	29.000000
302039.661000	4123947.329000	29.002000
302038.284000	4123943.935000	29.018000
302038.284000	4123943.935000	29.018000
302037.301000	4123941.009000	29.026000
302037.301000	4123941.009000	29.026000
302037.301000	4123941.009000	29.026000
302036.464000	4123937.716000	29.025000
302035.824000	4123934.376000	29.019000
302035.824000	4123934.376000	29.019000
302035.824000	4123934.376000	29.019000
302035.380000	4123930.895000	29.019000
302035.380000	4123930.895000	29.019000
302035.380000	4123930.895000	29.019000
302035.173000	4123927.395000	29.022000
302035.277000	4123923.443000	29.024000
302035.277000	4123923.443000	29.024000
302035.277000	4123923.443000	29.024000
302035.542000	4123920.781000	29.025000
302035.761000	4123919.193000	29.012000
302036.166000	4123916.770000	29.014000
302036.166000	4123916.770000	29.014000
302036.552000	4123914.808000	29.013000
302036.952000	4123913.334000	29.007000
302037.380000	4123911.787000	29.005000
302038.386000	4123909.072000	29.000000
302038.386000	4123909.072000	29.000000
302038.386000	4123909.072000	29.000000
302039.703000	4123905.769000	28.989000
302041.152000	4123902.879000	28.994000
302042.203000	4123900.441000	28.982000
302042.462000	4123899.994000	28.975000
302044.139000	4123897.507000	28.981000
302044.428000	4123897.079000	28.982000
302046.274000	4123894.715000	29.046000
302046.592000	4123894.308000	29.056000
302048.600000	4123892.079000	29.042000
302048.600000	4123892.079000	29.042000
302048.945000	4123891.695000	29.040000
302051.103000	4123889.611000	29.006000
302051.474000	4123889.253000	29.000000
302053.772000	4123887.324000	29.008000
302053.772000	4123887.324000	29.008000
302054.168000	4123886.993000	29.010000
302056.594000	4123885.230000	29.068000
302057.012000	4123884.926000	29.078000
302059.556000	4123883.336000	29.072000
302059.994000	4123883.063000	29.071000
302062.643000	4123881.654000	29.063000
302063.099000	4123881.412000	29.062000
302065.839000	4123880.192000	29.062000
302066.311000	4123879.982000	29.062000
302069.130000	4123878.956000	29.070000
302069.130000	4123878.956000	29.070000
302069.615000	4123878.779000	29.072000
302072.498000	4123877.952000	29.067000
302072.498000	4123877.952000	29.067000
302072.994000	4123877.810000	29.066000
302075.929000	4123877.187000	29.090000
302076.434000	4123877.079000	29.094000
302079.404000	4123876.662000	29.093000
302079.915000	4123876.590000	29.093000
302082.908000	4123876.381000	29.079000
302082.908000	4123876.381000	29.079000
302083.423000	4123876.345000	29.076000
302086.423000	4123876.345000	29.069000
302086.939000	4123876.345000	29.067000
302089.932000	4123876.554000	29.098000
302089.932000	4123876.554000	29.098000
302090.446000	4123876.590000	29.104000
302093.417000	4123877.007000	29.099000
302093.928000	4123877.079000	29.099000
302096.863000	4123877.703000	29.071000
302097.367000	4123877.810000	29.066000
302100.251000	4123878.637000	29.075000
302100.747000	4123878.779000	29.077000
302103.566000	4123879.805000	29.071000
302104.051000	4123879.982000	29.070000
302106.792000	4123881.202000	29.074000
302106.792000	4123881.202000	29.074000
302107.263000	4123881.412000	29.074000
302109.912000	4123882.820000	29.060000
302110.368000	4123883.063000	29.058000
302112.912000	4123884.652000	29.076000
302113.350000	4123884.926000	29.079000
302115.777000	4123886.689000	29.088000
302116.194000	4123886.993000	29.089000
302118.491000	4123888.920000	28.982000
302118.491000	4123888.920000	28.982000
302118.888000	4123889.253000	28.963000
302121.046000	4123891.337000	28.933000
302121.417000	4123891.695000	28.928000
302123.423000	4123893.924000	29.019000
302123.770000	4123894.308000	29.035000
302125.617000	4123896.672000	29.038000
302125.934000	4123897.079000	29.038000
302127.612000	4123899.565000	28.987000
302127.612000	4123899.565000	28.987000
302127.900000	4123899.994000	28.978000
302129.400000	4123902.591000	29.053000
302129.400000	4123902.591000	29.053000
302129.658000	4123903.039000	29.066000
302130.973000	4123905.735000	29.055000
302130.973000	4123905.735000	29.055000
302131.200000	4123906.199000	29.054000
302132.324000	4123908.980000	29.043000
302132.324000	4123908.980000	29.043000
302132.517000	4123909.459000	29.042000
302133.444000	4123912.312000	29.016000
302133.444000	4123912.312000	29.016000
302133.603000	4123912.803000	29.012000
302134.329000	4123915.713000	28.938000
302134.329000	4123915.713000	28.938000
302134.454000	4123916.214000	28.925000
302134.975000	4123919.168000	29.015000
302135.065000	4123919.677000	29.030000
302135.378000	4123922.661000	29.030000
302135.432000	4123923.174000	29.030000
302135.537000	4123926.172000	28.992000
302135.555000	4123926.688000	28.985000
