<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302484.354000	4124553.457000	28.430000
302483.178000	4124553.451000	28.428000
302481.678000	4124553.445000	28.424000
302480.178000	4124553.438000	28.420000
302478.678000	4124553.432000	28.417000
302477.178000	4124553.425000	28.413000
302475.678000	4124553.419000	28.410000
302474.178000	4124553.412000	28.406000
302471.986000	4124553.403000	28.401000
302470.677000	4124553.397000	28.402000
302469.807000	4124553.393000	28.402000
302469.508000	4124553.392000	28.403000
302468.008000	4124553.384000	28.406000
302466.508000	4124553.376000	28.409000
302465.008000	4124553.368000	28.412000
302463.508000	4124553.360000	28.415000
302460.937000	4124553.346000	28.419000
302460.288000	4124553.342000	28.420000
302458.960000	4124553.335000	28.436000
302458.090000	4124553.260000	28.446000
302457.921000	4124553.245000	28.447000
302457.775000	4124553.232000	28.448000
302457.526000	4124553.211000	28.448000
302456.444000	4124553.126000	28.449000
302456.094000	4124553.086000	28.450000
302455.935000	4124553.068000	28.453000
302455.077000	4124552.970000	28.465000
302454.430000	4124552.849000	28.474000
302454.271000	4124552.819000	28.475000
302454.147000	4124552.796000	28.474000
302453.553000	4124552.684000	28.476000
302452.388000	4124552.349000	28.480000
302451.488000	4124552.080000	28.483000
302451.373000	4124552.032000	28.483000
302450.910000	4124551.839000	28.475000
302450.775000	4124551.783000	28.473000
302450.144000	4124551.520000	28.463000
302449.170000	4124551.011000	28.467000
302448.163000	4124550.431000	28.460000
302447.134000	4124549.735000	28.460000
302445.366000	4124548.265000	28.469000
302444.155000	4124547.032000	28.467000
302443.153000	4124545.794000	28.460000
302442.226000	4124544.515000	28.456000
302441.392000	4124543.058000	28.448000
302440.608000	4124541.170000	28.449000
302440.028000	4124538.887000	28.449000
302439.716000	4124536.537000	28.450000
302439.590000	4124534.961000	28.458000
302439.493000	4124532.683000	28.460000
302439.468000	4124529.683000	28.468000
302439.448000	4124527.279000	28.475000
302439.446000	4124525.779000	28.476000
302439.443000	4124524.279000	28.476000
302439.441000	4124522.810000	28.476000
302439.441000	4124521.310000	28.475000
302439.441000	4124519.810000	28.474000
302439.442000	4124518.310000	28.473000
302439.442000	4124516.810000	28.471000
302439.442000	4124515.310000	28.470000
302439.442000	4124513.810000	28.469000
302439.443000	4124513.231000	28.469000
302439.462000	4124511.731000	28.468000
302439.481000	4124510.231000	28.468000
302439.407000	4124507.376000	28.357000
302439.285000	4124504.778000	28.343000
