<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302010.449000	4122505.380000	29.055000
302010.468000	4122505.532000	29.053000
302010.472000	4122505.560000	29.052000
302010.523000	4122505.957000	29.050000
302010.604000	4122506.593000	29.049000
302010.656000	4122506.996000	29.045000
302010.726000	4122507.542000	29.038000
302010.786000	4122508.012000	29.038000
302010.919000	4122508.916000	29.036000
302010.982000	4122509.344000	29.034000
302011.047000	4122509.781000	29.024000
302011.235000	4122511.056000	29.022000
302011.245000	4122511.125000	29.022000
302011.460000	4122512.622000	29.015000
302011.472000	4122512.703000	29.015000
302011.681000	4122513.992000	29.013000
302011.697000	4122514.088000	29.012000
302011.929000	4122515.414000	29.005000
302011.996000	4122515.797000	29.001000
302012.093000	4122516.377000	28.995000
302012.221000	4122517.145000	28.998000
302012.341000	4122517.852000	29.001000
302012.495000	4122518.754000	29.003000
302012.595000	4122519.425000	29.004000
302012.720000	4122520.264000	29.008000
302012.764000	4122520.529000	29.009000
302012.969000	4122521.761000	29.010000
302012.991000	4122521.906000	29.010000
302013.228000	4122523.450000	29.013000
302013.281000	4122523.795000	29.013000
302013.444000	4122524.892000	29.014000
302013.506000	4122525.304000	29.015000
302013.682000	4122526.478000	29.018000
302013.730000	4122526.802000	29.018000
302013.942000	4122528.274000	29.018000
302013.948000	4122528.310000	29.018000
302014.154000	4122529.721000	29.019000
302014.175000	4122529.846000	29.019000
302014.404000	4122531.209000	29.021000
302014.411000	4122531.252000	29.021000
302014.604000	4122532.653000	29.022000
302014.664000	4122533.086000	29.022000
302014.725000	4122533.517000	29.023000
302014.774000	4122533.869000	29.024000
302014.821000	4122534.205000	29.024000
302015.019000	4122535.474000	29.022000
302015.052000	4122535.687000	29.025000
302015.076000	4122536.039000	29.031000
302015.108000	4122536.497000	29.038000
302015.152000	4122537.132000	29.037000
302015.144000	4122537.269000	29.037000
302015.115000	4122537.730000	29.042000
302015.086000	4122538.195000	29.045000
302015.053000	4122538.717000	29.045000
302014.971000	4122539.185000	29.045000
302014.871000	4122539.761000	29.048000
302014.866000	4122539.790000	29.048000
302014.739000	4122540.286000	29.050000
302014.596000	4122540.842000	29.051000
302014.579000	4122540.912000	29.049000
302014.216000	4122541.648000	29.034000
302013.875000	4122542.341000	29.041000
302013.718000	4122542.659000	29.042000
302013.477000	4122543.016000	29.043000
302012.919000	4122543.844000	29.042000
302012.634000	4122544.258000	29.041000
302012.196000	4122544.892000	29.049000
302012.049000	4122545.050000	29.051000
302011.560000	4122545.575000	29.066000
302011.185000	4122545.978000	29.073000
302011.104000	4122546.051000	29.075000
302010.565000	4122546.542000	29.085000
302010.224000	4122546.851000	29.088000
302010.064000	4122546.962000	29.089000
302009.271000	4122547.508000	29.106000
302009.101000	4122547.625000	29.108000
302008.552000	4122547.951000	29.114000
302008.028000	4122548.261000	29.122000
302007.940000	4122548.301000	29.124000
302007.480000	4122548.510000	29.130000
302007.205000	4122548.635000	29.124000
302006.954000	4122548.711000	29.119000
302006.575000	4122548.825000	29.119000
