<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302571.486000	4123907.282000	28.484000
302572.174000	4123908.624000	28.482000
302572.863000	4123909.965000	28.480000
302573.968000	4123912.099000	28.477000
302575.262000	4123914.531000	28.480000
302576.659000	4123917.168000	28.472000
302578.060000	4123919.806000	28.465000
302578.074000	4123919.833000	28.465000
302579.446000	4123922.435000	28.467000
302580.822000	4123925.083000	28.472000
302581.836000	4123927.021000	28.472000
302583.187000	4123929.676000	28.478000
302583.271000	4123929.842000	28.478000
302584.610000	4123932.517000	28.488000
302585.342000	4123933.981000	28.494000
302586.036000	4123935.342000	28.495000
302586.999000	4123937.322000	28.506000
302587.963000	4123939.302000	28.516000
302588.822000	4123941.135000	28.516000
302589.682000	4123942.967000	28.516000
302590.759000	4123945.571000	28.524000
302591.836000	4123948.175000	28.532000
302592.591000	4123950.130000	28.535000
302593.345000	4123952.085000	28.538000
302594.100000	4123954.040000	28.541000
302594.862000	4123956.391000	28.535000
302595.626000	4123958.743000	28.529000
302596.348000	4123961.166000	28.529000
302597.071000	4123963.590000	28.529000
302597.478000	4123965.372000	28.528000
302597.885000	4123967.155000	28.527000
302598.212000	4123968.742000	28.525000
302598.539000	4123970.329000	28.522000
302598.900000	4123973.034000	28.527000
302599.262000	4123975.739000	28.532000
302599.453000	4123977.881000	28.529000
302599.645000	4123980.022000	28.527000
302599.836000	4123982.164000	28.524000
302599.943000	4123984.630000	28.517000
302600.050000	4123987.095000	28.510000
302600.157000	4123989.560000	28.503000
