<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302582.538000	4124249.183000	28.388000
302581.135000	4124249.119000	28.392000
302580.516000	4124249.091000	28.393000
302577.516000	4124249.066000	28.393000
302576.212000	4124249.056000	28.393000
302573.212000	4124249.047000	28.388000
302570.212000	4124249.038000	28.384000
302569.868000	4124249.037000	28.383000
302566.868000	4124249.028000	28.381000
302563.868000	4124249.020000	28.378000
302560.868000	4124249.011000	28.376000
302557.868000	4124249.002000	28.373000
302554.868000	4124248.994000	28.371000
302552.327000	4124248.986000	28.368000
302549.327000	4124248.961000	28.378000
302547.526000	4124248.946000	28.383000
302545.009000	4124248.704000	28.390000
302543.549000	4124248.430000	28.398000
302541.537000	4124247.918000	28.403000
302539.258000	4124247.055000	28.399000
302537.621000	4124246.204000	28.399000
302536.050000	4124245.152000	28.399000
302534.387000	4124243.801000	28.390000
302533.137000	4124242.640000	28.386000
302531.849000	4124241.058000	28.380000
302530.498000	4124238.866000	28.369000
302529.696000	4124236.995000	28.367000
302529.206000	4124235.327000	28.370000
302528.832000	4124233.698000	28.374000
302528.669000	4124232.052000	28.389000
302528.549000	4124229.841000	28.389000
302528.544000	4124226.841000	28.388000
302528.542000	4124225.751000	28.387000
302528.572000	4124222.751000	28.387000
302528.587000	4124221.283000	28.387000
302528.604000	4124219.024000	28.389000
302528.618000	4124216.642000	28.389000
302528.631000	4124213.785000	28.388000
302528.580000	4124212.767000	28.388000
