<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302560.111000	4124646.752000	28.527000
302560.111000	4124646.752000	28.527000
302560.111000	4124646.752000	28.527000
302559.961000	4124646.872000	28.527000
302559.758000	4124647.035000	28.527000
302559.422000	4124647.304000	28.526000
302558.056000	4124648.401000	28.520000
302557.047000	4124649.210000	28.518000
302556.915000	4124649.312000	28.517000
302555.869000	4124650.120000	28.514000
302555.377000	4124650.499000	28.512000
302555.006000	4124650.786000	28.510000
302554.795000	4124650.947000	28.509000
302553.832000	4124651.682000	28.508000
302553.248000	4124652.127000	28.505000
302553.119000	4124652.226000	28.505000
302552.493000	4124652.700000	28.506000
302551.696000	4124653.306000	28.505000
302551.639000	4124653.349000	28.505000
302550.515000	4124654.178000	28.501000
302549.920000	4124654.617000	28.500000
302549.330000	4124655.052000	28.499000
302549.314000	4124655.064000	28.498000
302548.958000	4124655.320000	28.495000
302548.301000	4124655.794000	28.497000
302546.928000	4124656.784000	28.492000
302545.769000	4124657.620000	28.496000
302545.748000	4124657.635000	28.496000
302545.097000	4124658.078000	28.495000
302543.032000	4124659.483000	28.494000
302542.460000	4124659.872000	28.494000
302542.041000	4124660.158000	28.493000
302541.893000	4124660.257000	28.493000
302540.015000	4124661.510000	28.493000
302538.999000	4124662.189000	28.495000
302538.583000	4124662.467000	28.495000
302538.431000	4124662.565000	28.496000
302537.867000	4124662.930000	28.496000
302535.539000	4124664.437000	28.493000
302535.070000	4124664.741000	28.493000
302534.501000	4124665.109000	28.492000
302534.345000	4124665.210000	28.492000
302533.929000	4124665.477000	28.492000
302532.118000	4124666.641000	28.493000
302531.755000	4124666.874000	28.487000
302531.033000	4124667.337000	28.488000
302530.904000	4124667.420000	28.488000
302530.890000	4124667.429000	28.488000
302529.700000	4124668.190000	28.515000
302529.130000	4124668.555000	28.516000
302528.843000	4124668.738000	28.516000
302528.556000	4124668.915000	28.516000
302527.170000	4124669.768000	28.514000
302526.335000	4124670.281000	28.513000
302526.288000	4124670.311000	28.513000
302525.567000	4124670.755000	28.511000
302524.872000	4124671.182000	28.510000
302524.399000	4124671.459000	28.509000
302522.984000	4124672.288000	28.507000
302522.375000	4124672.645000	28.506000
302522.283000	4124672.699000	28.506000
302520.957000	4124673.475000	28.505000
302519.787000	4124674.161000	28.503000
302519.694000	4124674.215000	28.503000
302518.890000	4124674.686000	28.502000
302518.064000	4124675.170000	28.500000
302517.849000	4124675.287000	28.500000
302516.406000	4124676.073000	28.499000
302515.809000	4124676.398000	28.498000
302515.429000	4124676.605000	28.497000
302515.221000	4124676.718000	28.497000
302513.761000	4124677.513000	28.497000
302513.152000	4124677.845000	28.498000
302512.840000	4124678.015000	28.498000
302512.794000	4124678.040000	28.498000
302512.251000	4124678.335000	28.499000
302512.231000	4124678.346000	28.499000
302511.660000	4124678.650000	28.500000
302510.194000	4124679.427000	28.508000
302509.581000	4124679.752000	28.510000
302509.282000	4124679.911000	28.511000
302507.815000	4124680.690000	28.519000
302507.036000	4124681.103000	28.521000
302506.931000	4124681.159000	28.521000
302506.437000	4124681.421000	28.522000
302505.099000	4124682.131000	28.529000
302504.500000	4124682.449000	28.530000
302504.493000	4124682.452000	28.530000
302504.232000	4124682.577000	28.529000
302502.751000	4124683.283000	28.528000
302502.137000	4124683.575000	28.527000
302501.785000	4124683.743000	28.526000
302501.524000	4124683.868000	28.525000
302500.042000	4124684.574000	28.524000
302499.429000	4124684.866000	28.523000
302499.077000	4124685.034000	28.522000
302498.817000	4124685.158000	28.521000
302497.725000	4124685.679000	28.520000
302497.085000	4124685.984000	28.523000
302496.893000	4124686.070000	28.523000
302495.401000	4124686.740000	28.530000
302494.778000	4124687.019000	28.532000
302494.348000	4124687.212000	28.533000
302494.158000	4124687.297000	28.534000
302492.659000	4124687.970000	28.540000
302492.040000	4124688.249000	28.543000
302491.611000	4124688.441000	28.544000
302491.424000	4124688.525000	28.545000
302489.917000	4124689.201000	28.551000
302488.892000	4124689.661000	28.554000
302488.875000	4124689.669000	28.554000
302488.785000	4124689.710000	28.554000
302488.678000	4124689.758000	28.554000
302487.281000	4124690.356000	28.553000
302486.029000	4124690.894000	28.556000
302485.921000	4124690.940000	28.557000
302485.405000	4124691.161000	28.558000
302483.896000	4124691.809000	28.557000
302483.272000	4124692.076000	28.558000
302483.164000	4124692.122000	28.558000
302483.008000	4124692.189000	28.558000
302482.683000	4124692.329000	28.558000
302482.028000	4124692.602000	28.557000
302480.524000	4124693.231000	28.554000
302479.914000	4124693.485000	28.553000
302479.891000	4124693.495000	28.553000
302479.271000	4124693.754000	28.552000
302478.767000	4124693.964000	28.551000
302478.633000	4124694.018000	28.551000
302477.992000	4124694.276000	28.550000
302476.492000	4124694.879000	28.546000
302475.984000	4124695.083000	28.546000
302475.850000	4124695.137000	28.546000
302475.324000	4124695.348000	28.544000
302475.009000	4124695.475000	28.541000
302474.614000	4124695.620000	28.537000
302473.094000	4124696.179000	28.531000
