<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302578.023000	4124128.048000	28.388000
302575.207000	4124128.059000	28.452000
302574.560000	4124128.056000	28.452000
302574.560000	4124128.056000	28.452000
302573.060000	4124128.060000	28.450000
302573.060000	4124128.060000	28.450000
302572.142000	4124128.056000	28.451000
302572.142000	4124128.056000	28.451000
302571.639000	4124128.057000	28.450000
302571.639000	4124128.057000	28.450000
302570.721000	4124128.054000	28.450000
302570.721000	4124128.054000	28.450000
302569.221000	4124128.041000	28.458000
302569.221000	4124128.041000	28.458000
302567.387000	4124128.033000	28.459000
302567.387000	4124128.033000	28.459000
302566.394000	4124128.025000	28.464000
302566.394000	4124128.025000	28.464000
302564.663000	4124128.017000	28.465000
302564.663000	4124128.017000	28.465000
302563.163000	4124128.006000	28.466000
302563.163000	4124128.006000	28.466000
302562.142000	4124127.998000	28.467000
302562.142000	4124127.998000	28.467000
302560.411000	4124127.991000	28.468000
302560.411000	4124127.991000	28.468000
302558.911000	4124127.992000	28.471000
302558.911000	4124127.992000	28.471000
302557.181000	4124127.984000	28.471000
302556.993000	4124127.984000	28.472000
302556.192000	4124127.985000	28.473000
302556.003000	4124127.986000	28.473000
302554.724000	4124127.994000	28.476000
302554.535000	4124127.993000	28.476000
302553.233000	4124127.988000	28.477000
