<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302525.212000	4124111.420000	28.383000
302525.226000	4124108.424000	28.379000
302525.241000	4124105.424000	28.376000
302525.241000	4124105.377000	28.376000
302525.263000	4124102.377000	28.383000
302525.286000	4124099.377000	28.390000
302525.308000	4124096.377000	28.397000
302525.311000	4124095.746000	28.397000
302525.326000	4124092.746000	28.398000
302525.341000	4124089.746000	28.400000
302525.356000	4124086.746000	28.401000
302525.363000	4124085.246000	28.401000
302525.371000	4124083.746000	28.402000
302525.386000	4124080.746000	28.403000
302525.400000	4124077.746000	28.404000
302525.395000	4124075.747000	28.401000
302525.395000	4124075.522000	28.399000
302525.396000	4124072.522000	28.371000
302525.411000	4124070.451000	28.366000
302525.439000	4124069.187000	28.360000
302525.566000	4124067.808000	28.364000
302525.812000	4124066.101000	28.361000
302525.887000	4124065.611000	28.362000
302526.340000	4124062.646000	28.369000
302526.473000	4124061.803000	28.373000
302526.625000	4124060.841000	28.377000
302526.987000	4124058.677000	28.380000
302527.362000	4124056.237000	28.389000
302527.818000	4124053.272000	28.399000
302528.228000	4124050.662000	28.405000
302528.693000	4124047.699000	28.413000
302529.064000	4124045.310000	28.410000
302529.494000	4124042.567000	28.414000
