<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302043.409000	4123985.719000	28.776000
302044.229000	4123985.720000	28.789000
302045.453000	4123985.725000	28.794000
302048.453000	4123985.739000	28.805000
302048.453000	4123985.739000	28.805000
302051.453000	4123985.753000	28.816000
302051.453000	4123985.753000	28.816000
302054.453000	4123985.766000	28.827000
302054.453000	4123985.766000	28.827000
302057.453000	4123985.780000	28.838000
302060.453000	4123985.793000	28.849000
302060.453000	4123985.793000	28.849000
302063.453000	4123985.807000	28.860000
302063.453000	4123985.807000	28.860000
302066.453000	4123985.820000	28.871000
302066.453000	4123985.820000	28.871000
302069.453000	4123985.834000	28.882000
302069.453000	4123985.834000	28.882000
302072.453000	4123985.848000	28.894000
302075.453000	4123985.861000	28.905000
302075.453000	4123985.861000	28.905000
302078.453000	4123985.875000	28.916000
302078.453000	4123985.875000	28.916000
302081.453000	4123985.888000	28.927000
302081.453000	4123985.888000	28.927000
302084.453000	4123985.902000	28.938000
302087.453000	4123985.915000	28.949000
302087.453000	4123985.915000	28.949000
302090.453000	4123985.929000	28.960000
302090.453000	4123985.929000	28.960000
302093.453000	4123985.943000	28.971000
302094.523000	4123985.949000	28.971000
302097.523000	4123985.965000	28.972000
302097.523000	4123985.965000	28.972000
302100.523000	4123985.982000	28.972000
302103.523000	4123985.999000	28.972000
302106.523000	4123986.016000	28.972000
302109.523000	4123986.033000	28.973000
302112.523000	4123986.050000	28.973000
302115.523000	4123986.067000	28.973000
302118.523000	4123986.084000	28.973000
302121.523000	4123986.100000	28.974000
302121.523000	4123986.100000	28.974000
302124.523000	4123986.117000	28.974000
302127.523000	4123986.134000	28.974000
302130.523000	4123986.151000	28.974000
302133.523000	4123986.168000	28.975000
