<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302630.264000	4123333.998000	28.453000
302633.141000	4123334.026000	28.473000
302635.000000	4123334.064000	28.484000
302637.631000	4123334.085000	28.506000
302640.262000	4123334.106000	28.529000
302642.576000	4123334.126000	28.546000
302644.890000	4123334.145000	28.563000
302647.424000	4123334.161000	28.570000
302649.959000	4123334.176000	28.576000
302652.493000	4123334.192000	28.583000
302655.027000	4123334.208000	28.589000
302657.561000	4123334.223000	28.596000
302660.342000	4123334.234000	28.600000
302663.123000	4123334.244000	28.605000
302665.903000	4123334.255000	28.609000
302668.684000	4123334.265000	28.614000
302671.391000	4123334.245000	28.626000
302674.097000	4123334.225000	28.638000
302675.681000	4123334.166000	28.642000
302677.264000	4123334.107000	28.647000
302679.484000	4123333.952000	28.660000
302681.034000	4123333.753000	28.665000
302683.967000	4123333.282000	28.682000
302685.392000	4123332.965000	28.686000
302687.234000	4123332.562000	28.699000
302689.364000	4123331.906000	28.705000
302691.316000	4123331.252000	28.706000
302693.662000	4123330.380000	28.717000
302696.294000	4123329.170000	28.732000
302698.425000	4123328.110000	28.751000
302700.729000	4123326.789000	28.761000
302702.330000	4123325.679000	28.769000
302703.834000	4123324.648000	28.776000
302705.337000	4123323.508000	28.786000
302706.575000	4123322.519000	28.789000
302708.387000	4123320.930000	28.801000
302710.517000	4123318.847000	28.815000
