<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302622.248000	4123387.900000	28.513000
302620.210000	4123387.872000	28.512000
302619.947000	4123387.883000	28.508000
302617.728000	4123387.842000	28.512000
302615.850000	4123387.859000	28.502000
302613.076000	4123387.829000	28.505000
302610.469000	4123387.839000	28.507000
302608.250000	4123387.816000	28.508000
302606.031000	4123387.793000	28.508000
302604.244000	4123387.744000	28.522000
302602.456000	4123387.694000	28.536000
302601.049000	4123387.595000	28.484000
302599.883000	4123387.395000	28.463000
302598.408000	4123387.043000	28.484000
302597.026000	4123386.608000	28.497000
302595.709000	4123386.103000	28.501000
302594.068000	4123385.373000	28.487000
302592.627000	4123384.674000	28.481000
302591.409000	4123383.989000	28.472000
302590.041000	4123383.155000	28.491000
302588.144000	4123381.780000	28.487000
302586.324000	4123380.250000	28.498000
302584.558000	4123378.655000	28.500000
302583.589000	4123377.593000	28.509000
302582.694000	4123376.513000	28.502000
302581.994000	4123375.472000	28.500000
302581.230000	4123374.195000	28.504000
302580.403000	4123372.878000	28.489000
302579.673000	4123371.569000	28.493000
302578.916000	4123370.595000	28.494000
302578.570000	4123370.181000	28.489000
302577.698000	4123369.137000	28.483000
302576.667000	4123368.159000	28.466000
302575.249000	4123366.854000	28.457000
