<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302489.252000	4124513.757000	28.405000
302488.900000	4124512.603000	28.405000
302488.361000	4124511.039000	28.475000
302487.420000	4124509.278000	28.405000
302486.784000	4124508.383000	28.403000
302486.088000	4124507.653000	28.488000
302485.030000	4124506.774000	28.431000
302483.584000	4124505.834000	28.402000
302481.861000	4124504.679000	28.396000
302480.528000	4124503.695000	28.393000
302479.351000	4124502.709000	28.391000
302478.461000	4124501.842000	28.392000
302477.731000	4124500.990000	28.393000
302476.366000	4124499.220000	28.384000
302474.730000	4124496.990000	28.366000
302473.793000	4124495.840000	28.371000
302473.103000	4124495.294000	28.389000
302472.346000	4124494.664000	28.377000
302471.293000	4124494.090000	28.361000
302470.536000	4124493.694000	28.412000
302469.579000	4124493.315000	28.412000
302468.435000	4124492.966000	28.417000
