<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301968.650000	4123696.523000	28.998000
301968.661000	4123693.613000	29.000000
301968.673000	4123690.703000	29.001000
301968.685000	4123687.793000	29.003000
301968.697000	4123684.883000	29.004000
301968.709000	4123681.973000	29.006000
301968.721000	4123679.062000	29.007000
301968.732000	4123676.152000	29.009000
301968.744000	4123673.242000	29.010000
301968.756000	4123670.332000	29.012000
301968.768000	4123667.422000	29.013000
301968.780000	4123664.512000	29.015000
301968.792000	4123661.602000	29.016000
301968.804000	4123658.692000	29.018000
301968.815000	4123655.782000	29.019000
301968.827000	4123652.872000	29.021000
301968.839000	4123649.962000	29.022000
301968.851000	4123647.052000	29.024000
301968.863000	4123644.141000	29.025000
301968.875000	4123641.231000	29.027000
301968.886000	4123638.321000	29.028000
301968.898000	4123635.411000	29.029000
301968.923000	4123632.576000	29.032000
301968.948000	4123629.740000	29.035000
301968.972000	4123626.905000	29.037000
301968.997000	4123624.069000	29.040000
301969.014000	4123621.472000	29.041000
301969.030000	4123618.875000	29.042000
301969.047000	4123616.277000	29.043000
301969.063000	4123613.680000	29.045000
301969.079000	4123611.083000	29.046000
301969.096000	4123608.486000	29.047000
301969.112000	4123605.888000	29.048000
301969.123000	4123602.946000	29.048000
301969.134000	4123600.004000	29.047000
301969.145000	4123597.062000	29.047000
301969.157000	4123594.120000	29.046000
301969.168000	4123591.178000	29.046000
301969.179000	4123588.236000	29.045000
301969.190000	4123585.294000	29.045000
301969.201000	4123582.352000	29.044000
301969.212000	4123579.410000	29.044000
301969.223000	4123576.468000	29.043000
301969.234000	4123573.526000	29.043000
301969.245000	4123570.584000	29.042000
301969.256000	4123567.642000	29.042000
301969.269000	4123564.823000	29.043000
301969.283000	4123562.004000	29.043000
301969.296000	4123559.185000	29.044000
301969.309000	4123556.367000	29.045000
301969.322000	4123553.548000	29.046000
301969.335000	4123550.729000	29.046000
301969.348000	4123547.910000	29.047000
301969.362000	4123545.091000	29.048000
301969.375000	4123542.272000	29.049000
301969.388000	4123539.453000	29.049000
301969.401000	4123536.634000	29.050000
301969.414000	4123533.815000	29.051000
301969.428000	4123530.915000	29.051000
301969.441000	4123528.015000	29.051000
301969.455000	4123525.114000	29.052000
301969.468000	4123522.214000	29.052000
301969.482000	4123519.314000	29.052000
301969.495000	4123516.414000	29.052000
301969.509000	4123513.513000	29.053000
301969.522000	4123510.613000	29.053000
301969.536000	4123507.713000	29.053000
301969.549000	4123504.812000	29.053000
301969.563000	4123501.912000	29.054000
301969.576000	4123499.012000	29.054000
301969.590000	4123496.112000	29.054000
