<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302308.446000	4123406.486000	27.707000
302307.651000	4123405.921000	27.712000
302306.532000	4123405.331000	27.724000
302305.500000	4123404.934000	27.735000
302304.445000	4123404.710000	27.737000
302303.112000	4123404.651000	27.763000
302301.291000	4123404.771000	27.820000
302298.310000	4123405.104000	27.891000
302297.889000	4123405.151000	27.902000
302294.912000	4123405.513000	27.975000
302291.935000	4123405.874000	28.048000
302290.259000	4123406.077000	28.090000
302289.315000	4123406.281000	28.122000
302288.408000	4123406.614000	28.146000
302287.503000	4123407.092000	28.166000
302286.908000	4123407.604000	28.187000
302286.387000	4123408.297000	28.174000
302285.941000	4123409.150000	28.195000
302285.666000	4123410.192000	28.181000
302285.500000	4123411.535000	28.165000
302285.468000	4123414.483000	28.171000
302285.465000	4123415.983000	28.175000
302285.462000	4123417.483000	28.179000
302285.459000	4123418.983000	28.182000
302285.456000	4123420.483000	28.186000
302285.454000	4123421.256000	28.188000
302285.444000	4123424.255000	28.179000
302285.438000	4123425.755000	28.174000
302285.433000	4123427.255000	28.169000
302285.428000	4123428.755000	28.164000
302285.423000	4123430.255000	28.160000
302285.417000	4123431.755000	28.155000
302285.412000	4123433.255000	28.150000
302285.410000	4123433.738000	28.149000
302285.403000	4123435.238000	28.153000
302285.396000	4123436.738000	28.157000
302285.389000	4123438.238000	28.162000
302285.381000	4123439.738000	28.166000
302285.367000	4123442.737000	28.175000
302285.356000	4123445.633000	28.175000
302285.344000	4123448.528000	28.176000
302285.333000	4123451.423000	28.176000
302285.322000	4123454.319000	28.177000
302285.310000	4123457.214000	28.177000
302285.299000	4123460.109000	28.177000
302285.288000	4123463.005000	28.178000
302285.277000	4123465.900000	28.178000
302285.265000	4123468.795000	28.178000
302285.254000	4123471.691000	28.179000
302285.243000	4123474.586000	28.179000
302285.232000	4123477.481000	28.179000
302285.220000	4123480.377000	28.180000
302285.209000	4123483.272000	28.180000
302285.198000	4123486.167000	28.180000
302285.187000	4123489.063000	28.181000
302285.175000	4123491.958000	28.181000
302285.164000	4123494.853000	28.181000
302285.153000	4123497.748000	28.182000
302285.142000	4123500.644000	28.182000
302285.130000	4123503.539000	28.183000
302285.119000	4123506.434000	28.183000
302285.108000	4123509.330000	28.183000
302285.096000	4123512.225000	28.184000
302285.085000	4123515.120000	28.184000
302285.074000	4123518.016000	28.184000
302285.063000	4123520.911000	28.185000
302285.051000	4123523.806000	28.185000
302285.039000	4123526.779000	28.185000
302285.027000	4123529.751000	28.184000
302285.014000	4123532.724000	28.184000
302285.002000	4123535.697000	28.183000
302284.989000	4123538.669000	28.183000
302284.977000	4123541.642000	28.182000
302284.965000	4123544.614000	28.182000
302284.952000	4123547.587000	28.181000
302284.940000	4123550.559000	28.181000
302284.928000	4123553.532000	28.180000
302284.915000	4123556.504000	28.180000
302284.906000	4123559.394000	28.181000
302284.897000	4123562.283000	28.182000
302284.888000	4123565.172000	28.183000
302284.879000	4123568.061000	28.184000
302284.870000	4123570.950000	28.185000
302284.861000	4123573.839000	28.187000
302284.852000	4123576.729000	28.188000
302284.843000	4123579.618000	28.189000
302284.834000	4123582.507000	28.190000
302284.825000	4123585.396000	28.191000
302284.816000	4123588.285000	28.192000
302284.801000	4123591.070000	28.190000
302284.787000	4123593.855000	28.188000
302284.772000	4123596.639000	28.186000
302284.757000	4123599.424000	28.184000
302284.742000	4123602.208000	28.182000
302284.728000	4123604.993000	28.181000
302284.713000	4123607.778000	28.179000
302284.698000	4123610.562000	28.177000
302284.683000	4123613.347000	28.175000
302284.668000	4123616.131000	28.173000
302284.653000	4123619.055000	28.173000
302284.638000	4123621.978000	28.173000
302284.623000	4123624.901000	28.174000
302284.608000	4123627.825000	28.174000
302284.593000	4123630.748000	28.174000
302284.578000	4123633.671000	28.175000
302284.563000	4123636.595000	28.175000
302284.548000	4123639.518000	28.175000
302284.533000	4123642.441000	28.175000
302284.518000	4123645.364000	28.175000
302284.503000	4123648.288000	28.176000
302284.488000	4123651.211000	28.176000
302284.473000	4123654.134000	28.176000
302284.458000	4123657.058000	28.177000
302284.443000	4123659.981000	28.177000
302284.428000	4123662.904000	28.177000
302284.413000	4123665.875000	28.177000
302284.397000	4123668.846000	28.177000
302284.382000	4123671.817000	28.178000
302284.366000	4123674.788000	28.178000
302284.351000	4123677.759000	28.178000
302284.335000	4123680.730000	28.178000
302284.320000	4123683.701000	28.178000
302284.304000	4123686.672000	28.179000
302284.289000	4123689.643000	28.179000
302284.273000	4123692.614000	28.179000
302284.258000	4123695.585000	28.179000
302284.243000	4123698.556000	28.179000
302284.227000	4123701.527000	28.180000
302284.212000	4123704.498000	28.180000
302284.196000	4123707.469000	28.180000
302284.181000	4123710.440000	28.180000
302284.165000	4123713.411000	28.180000
302284.150000	4123716.382000	28.181000
302284.134000	4123719.353000	28.181000
302284.119000	4123722.324000	28.181000
302284.103000	4123725.295000	28.181000
302284.088000	4123728.266000	28.181000
302284.072000	4123731.237000	28.182000
302284.057000	4123734.207000	28.182000
302284.041000	4123737.178000	28.182000
302284.026000	4123740.149000	28.182000
302284.010000	4123743.120000	28.182000
302283.995000	4123746.091000	28.183000
302283.979000	4123749.062000	28.183000
302283.964000	4123752.033000	28.183000
302283.948000	4123755.004000	28.183000
302283.933000	4123757.975000	28.184000
302283.918000	4123760.946000	28.184000
302283.902000	4123763.917000	28.184000
302283.887000	4123766.888000	28.184000
302283.871000	4123769.859000	28.184000
302283.856000	4123772.830000	28.185000
302283.840000	4123775.801000	28.185000
302283.825000	4123778.772000	28.185000
302283.809000	4123781.743000	28.185000
302283.794000	4123784.714000	28.185000
302283.778000	4123787.685000	28.186000
302283.763000	4123790.656000	28.186000
302283.747000	4123793.627000	28.186000
302283.732000	4123796.598000	28.186000
302283.716000	4123799.569000	28.186000
302283.701000	4123802.540000	28.187000
302283.685000	4123805.511000	28.187000
302283.670000	4123808.482000	28.187000
302283.654000	4123811.453000	28.187000
302283.639000	4123814.424000	28.187000
302283.624000	4123817.395000	28.188000
302283.608000	4123820.366000	28.188000
302283.593000	4123823.337000	28.188000
302283.577000	4123826.308000	28.188000
302283.562000	4123829.278000	28.188000
302283.546000	4123832.249000	28.189000
302283.531000	4123835.220000	28.189000
