<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302005.007000	4124009.863000	29.038000
302005.005000	4124010.148000	29.038000
302005.000000	4124011.648000	29.037000
302004.998000	4124012.113000	29.037000
302004.995000	4124013.148000	29.038000
302004.990000	4124014.648000	29.038000
302004.984000	4124016.148000	29.039000
302004.984000	4124016.205000	29.039000
302004.979000	4124017.648000	29.040000
302004.977000	4124018.180000	29.041000
302004.974000	4124019.148000	29.042000
302004.970000	4124020.173000	29.043000
302004.968000	4124020.648000	29.043000
302004.963000	4124022.148000	29.043000
302004.958000	4124023.648000	29.044000
302004.956000	4124024.124000	29.044000
302004.952000	4124025.148000	29.045000
302004.947000	4124026.648000	29.047000
302004.946000	4124026.995000	29.048000
302004.942000	4124028.148000	29.048000
302004.937000	4124029.648000	29.048000
302004.932000	4124030.947000	29.049000
302004.931000	4124031.148000	29.049000
302004.926000	4124032.648000	29.051000
302004.922000	4124033.774000	29.052000
302004.921000	4124034.148000	29.052000
302004.915000	4124035.648000	29.052000
302004.910000	4124037.148000	29.051000
302004.907000	4124038.009000	29.051000
302004.905000	4124038.648000	29.050000
302004.900000	4124040.148000	29.049000
302004.894000	4124041.648000	29.048000
302004.894000	4124041.653000	29.048000
302004.887000	4124043.685000	29.047000
302004.880000	4124045.717000	29.046000
302004.870000	4124048.525000	29.049000
302004.860000	4124051.325000	29.051000
302004.852000	4124053.383000	29.050000
302004.845000	4124055.442000	29.049000
302004.843000	4124055.996000	29.049000
302004.836000	4124057.880000	29.047000
302004.831000	4124059.380000	29.046000
302004.830000	4124059.737000	29.045000
302004.826000	4124060.880000	29.045000
302004.820000	4124062.380000	29.044000
302004.815000	4124063.880000	29.044000
302004.814000	4124064.122000	29.044000
302004.810000	4124065.380000	29.045000
302004.804000	4124066.880000	29.045000
302004.804000	4124066.914000	29.045000
302004.799000	4124068.380000	29.046000
302004.794000	4124069.880000	29.046000
302004.790000	4124070.994000	29.046000
302004.789000	4124071.380000	29.046000
302004.779000	4124073.776000	29.048000
302004.771000	4124076.110000	29.048000
302004.762000	4124078.443000	29.049000
302004.755000	4124080.306000	29.048000
302004.747000	4124082.169000	29.046000
302004.743000	4124083.286000	29.047000
302004.738000	4124084.786000	29.047000
302004.733000	4124086.255000	29.047000
302004.733000	4124086.286000	29.047000
302004.727000	4124087.786000	29.046000
302004.723000	4124088.966000	29.045000
302004.722000	4124089.286000	29.045000
302004.717000	4124090.786000	29.043000
302004.711000	4124091.676000	29.043000
302004.708000	4124092.172000	29.042000
302004.698000	4124093.672000	29.040000
302004.689000	4124095.172000	29.037000
302004.685000	4124096.102000	29.036000
302004.678000	4124098.047000	29.034000
302004.671000	4124099.986000	29.033000
302004.663000	4124102.264000	29.029000
302004.655000	4124104.543000	29.026000
302004.647000	4124106.879000	29.024000
302004.645000	4124107.199000	29.024000
302004.637000	4124108.379000	29.022000
302004.627000	4124109.879000	29.020000
302004.621000	4124110.849000	29.018000
302004.618000	4124111.379000	29.018000
302004.608000	4124112.879000	29.016000
302004.604000	4124113.512000	29.016000
302004.599000	4124114.379000	29.017000
302004.591000	4124115.604000	29.019000
302004.589000	4124115.879000	29.019000
302004.580000	4124117.379000	29.019000
302004.570000	4124118.879000	29.020000
302004.560000	4124120.379000	29.020000
302004.560000	4124120.495000	29.020000
302004.551000	4124121.879000	29.022000
302004.546000	4124122.596000	29.023000
302004.541000	4124123.379000	29.023000
302004.533000	4124125.054000	29.024000
302004.525000	4124126.729000	29.024000
302004.513000	4124129.327000	29.024000
302004.504000	4124131.240000	29.024000
302004.492000	4124133.845000	29.023000
302004.481000	4124136.058000	29.024000
302004.471000	4124138.270000	29.024000
302004.462000	4124140.082000	29.024000
302004.454000	4124141.893000	29.024000
302004.445000	4124143.701000	29.024000
302004.436000	4124145.200000	29.025000
302004.429000	4124146.302000	29.025000
302004.426000	4124146.700000	29.025000
302004.416000	4124148.200000	29.025000
302004.407000	4124149.700000	29.026000
302004.406000	4124149.756000	29.026000
302004.397000	4124151.200000	29.026000
302004.394000	4124151.628000	29.026000
302004.388000	4124152.700000	29.026000
302004.383000	4124153.364000	29.027000
302004.378000	4124154.200000	29.027000
302004.372000	4124155.105000	29.027000
302004.369000	4124155.700000	29.027000
302004.359000	4124157.200000	29.027000
302004.349000	4124158.700000	29.027000
302004.348000	4124158.894000	29.027000
302004.340000	4124160.200000	29.025000
302004.334000	4124161.164000	29.023000
302004.330000	4124161.700000	29.023000
302004.322000	4124163.445000	29.023000
302004.314000	4124165.191000	29.022000
302004.306000	4124166.784000	29.022000
302004.299000	4124168.376000	29.022000
302004.291000	4124169.977000	29.022000
302004.283000	4124171.578000	29.022000
302004.273000	4124173.672000	29.022000
302004.264000	4124175.766000	29.021000
302004.254000	4124177.736000	29.024000
302004.245000	4124179.236000	29.026000
302004.243000	4124179.530000	29.026000
302004.235000	4124180.736000	29.026000
302004.225000	4124182.236000	29.026000
302004.220000	4124183.061000	29.026000
302004.216000	4124183.736000	29.026000
302004.213000	4124184.234000	29.026000
302004.206000	4124185.226000	29.024000
302004.192000	4124187.310000	29.021000
302004.178000	4124189.494000	29.021000
302004.178000	4124189.494000	29.021000
302004.178000	4124189.494000	29.021000
302004.178000	4124189.496000	29.021000
