<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302595.577000	4123151.439000	28.425000
302595.606000	4123151.341000	28.425000
302595.730000	4123150.853000	28.422000
302596.466000	4123147.945000	28.403000
302596.518000	4123147.674000	28.399000
302597.082000	4123144.728000	28.353000
302597.341000	4123142.923000	28.384000
302597.768000	4123139.954000	28.436000
302597.900000	4123138.173000	28.436000
302598.121000	4123135.182000	28.438000
302598.160000	4123133.596000	28.430000
302598.233000	4123130.597000	28.416000
302598.204000	4123129.897000	28.403000
302598.091000	4123127.761000	28.431000
302598.019000	4123126.563000	28.427000
302597.907000	4123124.733000	28.431000
302597.699000	4123122.622000	28.439000
302597.391000	4123120.250000	28.439000
302597.108000	4123118.563000	28.436000
302596.872000	4123117.251000	28.437000
302596.543000	4123115.572000	28.444000
302595.890000	4123112.847000	28.444000
302595.200000	4123110.443000	28.442000
302594.571000	4123108.341000	28.445000
302594.060000	4123106.876000	28.442000
302593.438000	4123105.160000	28.448000
302592.712000	4123103.213000	28.450000
302592.200000	4123101.800000	28.423000
302591.216000	4123099.685000	28.448000
302590.478000	4123098.075000	28.448000
302589.808000	4123096.688000	28.404000
302588.826000	4123094.762000	28.453000
302587.630000	4123092.544000	28.455000
302586.774000	4123091.024000	28.454000
302585.919000	4123089.503000	28.454000
302585.416000	4123088.782000	28.458000
302583.702000	4123086.320000	28.473000
302583.458000	4123085.995000	28.478000
302581.867000	4123083.984000	28.499000
302580.874000	4123082.891000	28.511000
