<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302141.776000	4122455.412000	28.802000
302141.797000	4122455.537000	28.808000
302141.797000	4122455.537000	28.808000
302141.799000	4122455.545000	28.808000
302141.962000	4122456.488000	28.820000
302142.042000	4122456.979000	28.826000
302142.204000	4122457.968000	28.837000
302142.237000	4122458.174000	28.839000
302142.291000	4122458.486000	28.843000
302142.538000	4122459.937000	28.863000
302142.794000	4122461.444000	28.880000
302143.005000	4122462.680000	28.894000
302143.260000	4122464.181000	28.911000
302143.421000	4122465.124000	28.920000
302143.460000	4122465.346000	28.922000
302143.681000	4122466.601000	28.937000
302143.687000	4122466.631000	28.937000
302143.720000	4122466.833000	28.939000
302143.825000	4122467.474000	28.948000
302143.901000	4122467.934000	28.953000
302144.077000	4122468.961000	28.965000
302144.155000	4122469.412000	28.971000
302144.214000	4122469.754000	28.975000
302144.325000	4122470.401000	28.984000
302144.467000	4122471.230000	28.982000
302144.558000	4122471.784000	28.980000
302144.628000	4122472.205000	28.985000
302144.802000	4122473.225000	28.997000
302144.808000	4122473.262000	28.997000
302145.056000	4122474.703000	29.028000
302145.069000	4122474.779000	29.029000
302145.327000	4122476.256000	29.047000
302145.356000	4122476.426000	29.049000
302145.619000	4122477.936000	29.063000
302145.875000	4122479.406000	29.078000
302146.132000	4122480.886000	29.089000
302146.386000	4122482.344000	29.103000
302146.640000	4122483.806000	29.116000
302146.853000	4122485.027000	29.128000
302146.864000	4122485.093000	29.128000
302146.892000	4122485.256000	29.130000
302147.085000	4122486.411000	29.138000
302147.143000	4122486.736000	29.140000
302147.348000	4122487.888000	29.151000
302147.357000	4122487.939000	29.152000
302147.398000	4122488.180000	29.154000
302147.544000	4122489.048000	29.151000
302147.554000	4122489.109000	29.151000
302147.691000	4122489.954000	29.159000
302147.735000	4122490.241000	29.191000
