<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302291.050000	4124695.771000	28.490000
302290.747000	4124695.255000	28.490000
302290.313000	4124694.724000	28.492000
302289.549000	4124694.014000	28.499000
302288.446000	4124693.122000	28.499000
302287.124000	4124692.136000	28.500000
302285.687000	4124690.832000	28.498000
302284.525000	4124689.798000	28.499000
302283.350000	4124688.721000	28.499000
302282.138000	4124687.705000	28.499000
302280.890000	4124686.447000	28.499000
302279.748000	4124685.253000	28.499000
302278.409000	4124684.007000	28.499000
302277.169000	4124682.650000	28.491000
302275.901000	4124681.164000	28.490000
302274.671000	4124679.778000	28.491000
302273.516000	4124678.442000	28.499000
302272.444000	4124677.101000	28.499000
302271.277000	4124675.583000	28.499000
302270.244000	4124674.218000	28.499000
302268.998000	4124672.498000	28.510000
302267.765000	4124670.782000	28.509000
302266.760000	4124669.232000	28.507000
302265.687000	4124667.594000	28.505000
302264.634000	4124665.871000	28.499000
302263.782000	4124664.375000	28.499000
302262.798000	4124662.620000	28.499000
302261.748000	4124660.569000	28.498000
302260.715000	4124658.601000	28.491000
302259.686000	4124656.434000	28.499000
302259.114000	4124655.215000	28.499000
302258.220000	4124653.148000	28.498000
302257.285000	4124650.994000	28.499000
302256.522000	4124648.986000	28.499000
302255.724000	4124646.977000	28.492000
302255.084000	4124644.974000	28.489000
302254.471000	4124642.889000	28.490000
302253.880000	4124641.005000	28.488000
302253.403000	4124639.111000	28.490000
302252.858000	4124637.092000	28.491000
302252.471000	4124635.015000	28.490000
302252.074000	4124633.186000	28.481000
302251.603000	4124631.050000	28.486000
302251.338000	4124629.066000	28.480000
302251.036000	4124626.940000	28.480000
302250.831000	4124624.848000	28.490000
302250.627000	4124622.684000	28.496000
302250.444000	4124620.495000	28.494000
302250.325000	4124617.999000	28.499000
302250.252000	4124615.886000	28.491000
302250.165000	4124613.519000	28.490000
302250.180000	4124610.745000	28.490000
302250.191000	4124607.745000	28.484000
302250.203000	4124604.745000	28.479000
302250.214000	4124602.485000	28.480000
302250.225000	4124600.225000	28.481000
302250.236000	4124597.965000	28.482000
302250.247000	4124595.706000	28.483000
302250.260000	4124592.887000	28.484000
302250.274000	4124590.068000	28.485000
302250.288000	4124587.249000	28.486000
302250.302000	4124584.302000	28.487000
302250.316000	4124581.356000	28.488000
302250.331000	4124578.410000	28.489000
302250.344000	4124575.593000	28.490000
302250.358000	4124572.777000	28.491000
302250.372000	4124569.961000	28.492000
302250.385000	4124567.145000	28.493000
302250.399000	4124564.329000	28.494000
302250.413000	4124561.513000	28.495000
302250.426000	4124558.696000	28.496000
302250.439000	4124556.080000	28.497000
302250.452000	4124553.464000	28.498000
302250.464000	4124550.849000	28.499000
302250.477000	4124548.233000	28.500000
302250.491000	4124545.409000	28.501000
302250.505000	4124542.585000	28.502000
302250.518000	4124539.761000	28.503000
302250.533000	4124536.879000	28.503000
302250.548000	4124533.996000	28.503000
