<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301973.169000	4123696.516000	28.994000
301974.961000	4123696.514000	28.970000
301977.960000	4123696.557000	28.908000
301980.959000	4123696.599000	28.847000
301981.342000	4123696.604000	28.840000
301981.329000	4123698.104000	28.840000
301981.317000	4123699.604000	28.841000
301981.291000	4123702.604000	28.842000
301981.265000	4123705.574000	28.844000
301981.252000	4123707.074000	28.843000
301981.240000	4123708.574000	28.843000
301981.214000	4123711.574000	28.842000
301981.201000	4123713.074000	28.841000
301981.188000	4123714.574000	28.841000
301981.169000	4123716.761000	28.840000
301978.170000	4123716.726000	28.874000
301975.170000	4123716.691000	28.909000
301972.991000	4123716.647000	28.998000
