<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302586.954000	4124616.430000	28.451000
302586.954000	4124616.430000	28.451000
302586.964000	4124616.420000	28.451000
302587.003000	4124616.380000	28.450000
302587.277000	4124616.111000	28.449000
302587.327000	4124616.062000	28.449000
302588.288000	4124615.095000	28.449000
302588.288000	4124615.095000	28.449000
302588.822000	4124614.569000	28.446000
302589.357000	4124614.043000	28.443000
302589.357000	4124614.043000	28.443000
302590.520000	4124612.812000	28.442000
302590.520000	4124612.812000	28.442000
302591.055000	4124612.286000	28.439000
302591.589000	4124611.760000	28.436000
302591.589000	4124611.760000	28.436000
302592.069000	4124611.237000	28.433000
302592.755000	4124610.489000	28.432000
302593.235000	4124609.967000	28.432000
302593.714000	4124609.446000	28.429000
302593.714000	4124609.446000	28.429000
302594.222000	4124608.895000	28.426000
302594.730000	4124608.343000	28.425000
302595.930000	4124607.001000	28.421000
302596.423000	4124606.449000	28.418000
302596.423000	4124606.449000	28.418000
302596.931000	4124605.897000	28.415000
302597.439000	4124605.346000	28.412000
302597.439000	4124605.346000	28.412000
302598.414000	4124604.232000	28.410000
302598.415000	4124604.232000	28.410000
302600.326000	4124602.007000	28.411000
302600.326000	4124602.007000	28.411000
302600.694000	4124601.580000	28.412000
302601.063000	4124601.153000	28.412000
302601.063000	4124601.153000	28.412000
302601.123000	4124601.081000	28.413000
302601.123000	4124601.081000	28.413000
302601.604000	4124600.503000	28.415000
302602.620000	4124599.280000	28.414000
302603.102000	4124598.706000	28.414000
302603.584000	4124598.132000	28.416000
302603.584000	4124598.132000	28.416000
302603.835000	4124597.788000	28.411000
302603.835000	4124597.788000	28.411000
302604.234000	4124597.290000	28.411000
302604.234000	4124597.290000	28.411000
302605.251000	4124596.039000	28.412000
302605.251000	4124596.039000	28.412000
302605.720000	4124595.454000	28.413000
302606.190000	4124594.869000	28.413000
302606.190000	4124594.869000	28.413000
302606.619000	4124594.324000	28.410000
302607.817000	4124592.801000	28.407000
302608.244000	4124592.250000	28.406000
302608.672000	4124591.699000	28.403000
302608.672000	4124591.699000	28.403000
302608.990000	4124591.276000	28.403000
302608.990000	4124591.276000	28.403000
302609.442000	4124590.677000	28.403000
302609.893000	4124590.078000	28.403000
302609.893000	4124590.078000	28.403000
302611.504000	4124587.933000	28.409000
302611.504000	4124587.933000	28.409000
302611.904000	4124587.395000	28.411000
302611.904000	4124587.395000	28.411000
302612.352000	4124586.794000	28.413000
302612.799000	4124586.192000	28.414000
302612.799000	4124586.192000	28.414000
302613.012000	4124585.899000	28.415000
302613.012000	4124585.899000	28.415000
302614.673000	4124583.640000	28.413000
302614.673000	4124583.640000	28.413000
302615.114000	4124583.033000	28.414000
302615.556000	4124582.427000	28.414000
302615.556000	4124582.427000	28.414000
302615.970000	4124581.844000	28.415000
302616.384000	4124581.261000	28.416000
302616.384000	4124581.261000	28.416000
302617.817000	4124579.209000	28.419000
302617.817000	4124579.209000	28.419000
302617.982000	4124578.970000	28.419000
302617.982000	4124578.970000	28.419000
302618.409000	4124578.353000	28.419000
302618.836000	4124577.736000	28.420000
302618.836000	4124577.736000	28.420000
302619.004000	4124577.487000	28.420000
302619.004000	4124577.487000	28.420000
302620.258000	4124575.627000	28.423000
302620.258000	4124575.627000	28.423000
302620.679000	4124575.006000	28.423000
302621.100000	4124574.385000	28.424000
302621.100000	4124574.385000	28.424000
302621.150000	4124574.308000	28.424000
302621.150000	4124574.308000	28.424000
302621.461000	4124573.844000	28.425000
302622.472000	4124572.335000	28.427000
302622.780000	4124571.865000	28.427000
302623.088000	4124571.394000	28.428000
302623.294000	4124571.081000	28.429000
302623.294000	4124571.081000	28.429000
302623.623000	4124570.566000	28.429000
302623.623000	4124570.566000	28.429000
302623.926000	4124570.092000	28.430000
302624.430000	4124569.301000	28.430000
302625.068000	4124568.295000	28.431000
302625.369000	4124567.822000	28.431000
302625.569000	4124567.506000	28.432000
302625.569000	4124567.506000	28.432000
302625.641000	4124567.391000	28.432000
302625.641000	4124567.391000	28.432000
302625.940000	4124566.915000	28.433000
302626.239000	4124566.439000	28.434000
302626.439000	4124566.121000	28.434000
302626.439000	4124566.121000	28.434000
