<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302727.751000	4124180.643000	29.086000
302727.765000	4124177.998000	29.084000
302727.780000	4124175.353000	29.081000
302727.794000	4124172.708000	29.079000
302727.809000	4124170.064000	29.076000
302727.823000	4124167.419000	29.074000
302727.838000	4124164.774000	29.071000
302727.852000	4124162.129000	29.069000
302727.872000	4124159.225000	29.069000
302727.892000	4124156.320000	29.069000
302727.911000	4124153.416000	29.069000
302727.931000	4124150.512000	29.070000
302727.951000	4124147.607000	29.070000
302727.970000	4124144.703000	29.070000
302727.990000	4124141.798000	29.070000
302728.010000	4124138.894000	29.070000
302728.029000	4124135.989000	29.070000
302728.049000	4124133.085000	29.071000
302728.069000	4124130.180000	29.071000
302728.089000	4124127.276000	29.071000
302728.108000	4124124.371000	29.071000
302728.123000	4124121.382000	29.071000
302728.138000	4124118.392000	29.071000
302728.152000	4124115.402000	29.071000
302728.167000	4124112.412000	29.070000
302728.182000	4124109.422000	29.070000
302728.197000	4124106.433000	29.070000
302728.211000	4124103.443000	29.070000
302728.226000	4124100.453000	29.070000
302728.241000	4124097.463000	29.070000
302728.256000	4124094.473000	29.070000
302728.270000	4124091.483000	29.069000
302728.285000	4124088.494000	29.069000
302728.300000	4124085.504000	29.069000
302728.315000	4124082.514000	29.069000
302728.329000	4124079.524000	29.069000
302728.344000	4124076.534000	29.069000
302728.359000	4124073.545000	29.068000
302728.374000	4124070.555000	29.068000
302728.388000	4124067.565000	29.068000
302728.403000	4124064.575000	29.068000
302728.418000	4124061.585000	29.068000
302728.433000	4124058.596000	29.068000
302728.447000	4124055.606000	29.068000
302728.462000	4124052.616000	29.067000
302728.477000	4124049.626000	29.067000
302728.492000	4124046.636000	29.067000
302728.506000	4124043.647000	29.067000
302728.521000	4124040.657000	29.067000
302728.536000	4124037.667000	29.067000
302728.551000	4124034.677000	29.067000
302728.565000	4124031.687000	29.066000
302728.580000	4124028.698000	29.066000
302728.595000	4124025.708000	29.066000
302728.610000	4124022.718000	29.066000
302728.624000	4124019.728000	29.066000
302728.639000	4124016.738000	29.066000
302728.654000	4124013.748000	29.065000
302728.669000	4124010.759000	29.065000
302728.683000	4124007.769000	29.065000
302728.698000	4124004.779000	29.065000
302728.713000	4124001.789000	29.065000
302728.728000	4123998.799000	29.065000
302728.742000	4123995.810000	29.065000
302728.757000	4123992.820000	29.064000
302728.772000	4123989.830000	29.064000
302728.787000	4123986.840000	29.064000
302728.801000	4123983.850000	29.064000
302728.816000	4123980.861000	29.064000
302728.831000	4123977.871000	29.064000
302728.846000	4123974.881000	29.064000
302728.860000	4123971.891000	29.063000
302728.875000	4123968.901000	29.063000
302728.890000	4123965.912000	29.063000
302728.905000	4123962.922000	29.063000
302728.919000	4123959.932000	29.063000
302728.934000	4123956.942000	29.063000
302728.949000	4123953.952000	29.063000
302728.963000	4123950.962000	29.062000
302728.978000	4123947.973000	29.062000
302728.993000	4123944.983000	29.062000
302729.008000	4123941.993000	29.062000
302729.022000	4123939.003000	29.062000
302729.037000	4123936.013000	29.062000
302729.052000	4123933.024000	29.061000
302729.067000	4123930.034000	29.061000
302729.081000	4123927.044000	29.061000
302729.096000	4123924.054000	29.061000
302729.111000	4123921.064000	29.061000
302729.126000	4123918.075000	29.061000
302729.140000	4123915.085000	29.061000
302729.155000	4123912.095000	29.060000
302729.170000	4123909.105000	29.060000
302729.185000	4123906.115000	29.060000
302729.199000	4123903.126000	29.060000
302729.214000	4123900.136000	29.060000
302729.229000	4123897.146000	29.060000
302729.244000	4123894.156000	29.060000
302729.258000	4123891.166000	29.059000
302729.273000	4123888.177000	29.059000
302729.288000	4123885.187000	29.059000
302729.303000	4123882.197000	29.059000
302729.317000	4123879.207000	29.059000
302729.332000	4123876.217000	29.059000
302729.347000	4123873.227000	29.058000
302729.362000	4123870.238000	29.058000
302729.376000	4123867.248000	29.058000
302729.391000	4123864.258000	29.058000
302729.406000	4123861.268000	29.058000
302729.421000	4123858.278000	29.058000
302729.435000	4123855.289000	29.058000
302729.450000	4123852.299000	29.057000
302729.465000	4123849.309000	29.057000
302729.480000	4123846.319000	29.057000
302729.494000	4123843.329000	29.057000
302729.509000	4123840.367000	29.057000
302729.524000	4123837.404000	29.058000
302729.538000	4123834.442000	29.058000
302729.553000	4123831.479000	29.058000
302729.568000	4123828.516000	29.058000
302729.582000	4123825.554000	29.059000
302729.597000	4123822.591000	29.059000
302729.612000	4123819.629000	29.059000
302729.626000	4123816.666000	29.059000
302729.641000	4123813.703000	29.060000
302729.655000	4123810.741000	29.060000
302729.670000	4123807.778000	29.060000
302729.685000	4123804.815000	29.060000
302729.699000	4123801.853000	29.061000
302729.714000	4123798.890000	29.061000
302729.729000	4123795.928000	29.061000
302729.743000	4123792.965000	29.061000
302729.758000	4123790.002000	29.062000
302729.773000	4123787.040000	29.062000
302729.787000	4123784.077000	29.062000
302729.802000	4123781.115000	29.062000
302729.817000	4123778.152000	29.063000
302729.831000	4123775.189000	29.063000
302729.846000	4123772.227000	29.063000
302729.860000	4123769.264000	29.063000
302729.875000	4123766.302000	29.064000
302729.890000	4123763.339000	29.064000
302729.904000	4123760.376000	29.064000
302729.919000	4123757.414000	29.064000
302729.934000	4123754.451000	29.065000
302729.948000	4123751.489000	29.065000
302729.963000	4123748.526000	29.065000
302729.978000	4123745.563000	29.065000
302729.992000	4123742.601000	29.066000
302730.007000	4123739.638000	29.066000
302730.022000	4123736.676000	29.066000
302730.036000	4123733.713000	29.066000
302730.051000	4123730.750000	29.067000
302730.065000	4123727.788000	29.067000
302730.080000	4123724.825000	29.067000
302730.095000	4123721.862000	29.068000
302730.109000	4123718.900000	29.068000
302730.124000	4123715.937000	29.068000
302730.139000	4123712.975000	29.068000
302730.153000	4123710.012000	29.069000
302730.168000	4123707.049000	29.069000
302730.183000	4123704.087000	29.069000
302730.197000	4123701.124000	29.069000
302730.212000	4123698.162000	29.070000
302730.227000	4123695.199000	29.070000
302730.241000	4123692.236000	29.070000
302730.256000	4123689.274000	29.070000
302730.271000	4123686.311000	29.071000
302730.285000	4123683.349000	29.071000
302730.300000	4123680.386000	29.071000
302730.314000	4123677.423000	29.071000
302730.329000	4123674.461000	29.072000
302730.344000	4123671.498000	29.072000
302730.358000	4123668.536000	29.072000
302730.373000	4123665.573000	29.072000
302730.388000	4123662.610000	29.073000
302730.402000	4123659.648000	29.073000
302730.417000	4123656.685000	29.073000
302730.432000	4123653.722000	29.073000
302730.446000	4123650.760000	29.074000
302730.461000	4123647.797000	29.074000
302730.476000	4123644.835000	29.074000
302730.490000	4123641.872000	29.074000
302730.505000	4123638.909000	29.075000
302730.519000	4123635.947000	29.075000
302730.534000	4123632.984000	29.075000
302730.549000	4123630.022000	29.075000
302730.563000	4123627.059000	29.076000
302730.578000	4123624.096000	29.076000
302730.593000	4123621.134000	29.076000
302730.607000	4123618.171000	29.076000
302730.622000	4123615.209000	29.077000
302730.637000	4123612.246000	29.077000
