<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302607.690000	4123297.682000	28.609000
302607.107000	4123297.915000	28.608000
302606.470000	4123298.169000	28.610000
302606.143000	4123298.323000	28.610000
302605.716000	4123298.524000	28.610000
302604.326000	4123299.179000	28.609000
302603.199000	4123299.710000	28.606000
302602.441000	4123300.067000	28.605000
302601.594000	4123300.465000	28.604000
302600.734000	4123300.870000	28.602000
302598.958000	4123301.639000	28.598000
302597.842000	4123302.122000	28.597000
302596.592000	4123302.663000	28.594000
302595.214000	4123303.260000	28.590000
302593.952000	4123303.781000	28.587000
302592.842000	4123304.239000	28.583000
302590.283000	4123305.296000	28.576000
302590.077000	4123305.381000	28.576000
302588.374000	4123306.022000	28.575000
302587.354000	4123306.406000	28.570000
302587.083000	4123306.508000	28.569000
302586.401000	4123306.751000	28.568000
302585.266000	4123307.155000	28.567000
302584.454000	4123307.444000	28.562000
302584.194000	4123307.537000	28.562000
302583.538000	4123307.768000	28.563000
302583.039000	4123307.945000	28.559000
302583.019000	4123307.951000	28.559000
302582.039000	4123308.243000	28.555000
302581.053000	4123308.515000	28.550000
302579.748000	4123308.897000	28.545000
