<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302036.766000	4124133.858000	28.699000
302036.763000	4124134.305000	28.699000
302036.758000	4124135.375000	28.700000
302036.750000	4124136.806000	28.701000
302036.742000	4124138.375000	28.701000
302036.734000	4124139.806000	28.702000
302036.726000	4124141.375000	28.702000
302036.718000	4124142.806000	28.703000
302036.713000	4124143.775000	28.704000
302036.705000	4124145.305000	28.705000
302036.705000	4124145.344000	28.705000
302036.697000	4124146.775000	28.706000
302036.695000	4124147.125000	28.706000
302036.687000	4124148.693000	28.707000
302036.679000	4124150.125000	28.708000
302036.671000	4124151.693000	28.709000
302036.664000	4124153.125000	28.710000
302036.655000	4124154.694000	28.711000
302036.648000	4124156.124000	28.712000
302036.640000	4124157.694000	28.713000
302036.632000	4124159.124000	28.714000
302036.624000	4124160.694000	28.715000
302036.616000	4124162.124000	28.716000
302036.608000	4124163.694000	28.717000
302036.601000	4124165.124000	28.718000
302036.596000	4124166.039000	28.719000
302036.593000	4124166.694000	28.719000
302036.586000	4124168.124000	28.720000
302036.584000	4124168.597000	28.720000
302036.578000	4124169.865000	28.720000
302036.571000	4124171.437000	28.721000
302036.564000	4124172.864000	28.721000
302036.557000	4124174.437000	28.721000
302036.551000	4124175.864000	28.721000
302036.543000	4124177.437000	28.721000
302036.537000	4124178.863000	28.721000
302036.530000	4124180.437000	28.722000
302036.523000	4124181.863000	28.722000
302036.516000	4124183.437000	28.722000
302036.509000	4124184.862000	28.722000
302036.502000	4124186.437000	28.722000
302036.496000	4124187.862000	28.722000
302036.488000	4124189.437000	28.722000
302036.487000	4124189.828000	28.723000
302036.482000	4124190.814000	28.723000
302036.475000	4124192.325000	28.723000
302036.469000	4124193.744000	28.724000
302036.462000	4124195.325000	28.725000
302036.455000	4124196.741000	28.726000
302036.448000	4124198.326000	28.727000
302036.442000	4124199.738000	28.728000
302036.435000	4124201.326000	28.730000
302036.428000	4124202.735000	28.730000
302036.421000	4124204.326000	28.732000
302036.416000	4124205.390000	28.732000
302036.409000	4124206.985000	28.734000
302036.403000	4124208.387000	28.735000
302036.396000	4124209.986000	28.736000
302036.389000	4124211.385000	28.737000
302036.382000	4124212.987000	28.739000
302036.377000	4124214.053000	28.739000
302036.376000	4124214.382000	28.739000
302036.366000	4124215.988000	28.741000
302036.359000	4124217.382000	28.742000
302036.353000	4124218.397000	28.743000
302036.344000	4124220.002000	28.744000
302036.336000	4124221.397000	28.744000
302036.327000	4124223.002000	28.745000
302036.319000	4124224.397000	28.746000
302036.318000	4124224.440000	28.746000
302036.309000	4124226.045000	28.746000
302036.301000	4124227.440000	28.746000
302036.292000	4124229.041000	28.747000
302036.284000	4124230.440000	28.747000
302036.275000	4124232.036000	28.747000
302036.267000	4124233.440000	28.747000
302036.258000	4124235.032000	28.748000
302036.250000	4124236.440000	28.748000
302036.241000	4124238.027000	28.748000
302036.233000	4124239.440000	28.748000
302036.233000	4124239.491000	28.748000
302036.224000	4124241.073000	28.749000
302036.216000	4124242.490000	28.753000
302036.214000	4124242.807000	28.753000
302036.203000	4124244.071000	28.754000
302036.190000	4124245.491000	28.757000
302036.179000	4124246.787000	28.758000
302036.166000	4124248.215000	28.762000
302036.153000	4124249.782000	28.762000
302036.140000	4124251.216000	28.765000
302036.136000	4124251.650000	28.764000
302036.123000	4124253.210000	28.764000
302036.110000	4124254.655000	28.762000
302036.096000	4124256.206000	28.762000
302036.083000	4124257.660000	28.759000
302036.070000	4124259.202000	28.759000
302036.057000	4124260.665000	28.756000
302036.044000	4124262.197000	28.756000
302036.031000	4124263.670000	28.754000
302036.017000	4124265.193000	28.754000
302036.010000	4124266.072000	28.755000
302035.996000	4124267.585000	28.755000
302035.996000	4124267.687000	28.756000
302035.986000	4124269.073000	28.758000
302035.976000	4124270.581000	28.758000
302035.967000	4124272.074000	28.761000
302035.957000	4124273.578000	28.761000
302035.947000	4124275.074000	28.764000
302035.939000	4124276.323000	28.764000
302035.929000	4124277.822000	28.767000
302035.924000	4124278.560000	28.767000
302035.920000	4124279.069000	28.766000
302035.911000	4124280.566000	28.764000
302035.901000	4124282.070000	28.762000
302035.891000	4124283.564000	28.760000
302035.881000	4124285.070000	28.757000
302035.871000	4124286.561000	28.755000
302035.861000	4124288.071000	28.753000
302035.851000	4124289.559000	28.750000
302035.841000	4124291.071000	28.748000
302035.832000	4124292.513000	28.746000
302035.832000	4124292.556000	28.746000
302035.825000	4124294.051000	28.746000
302035.821000	4124294.910000	28.744000
302035.813000	4124296.422000	28.744000
302035.809000	4124297.281000	28.745000
302035.805000	4124298.122000	28.744000
302035.798000	4124299.637000	28.742000
302035.791000	4124301.125000	28.740000
302035.784000	4124302.634000	28.738000
302035.777000	4124304.128000	28.736000
302035.770000	4124305.632000	28.734000
302035.763000	4124307.131000	28.733000
302035.756000	4124308.630000	28.730000
302035.755000	4124308.799000	28.730000
302035.753000	4124309.230000	28.729000
302035.746000	4124310.734000	28.728000
302035.743000	4124311.482000	28.728000
302035.739000	4124312.226000	28.728000
302035.732000	4124313.736000	28.726000
302035.728000	4124314.481000	28.726000
302035.725000	4124315.222000	28.726000
302035.718000	4124316.738000	28.725000
302035.713000	4124317.662000	28.725000
302035.713000	4124317.832000	28.725000
302035.713000	4124317.833000	28.725000
302035.712000	4124318.034000	28.725000
302035.712000	4124318.035000	28.725000
302035.712000	4124318.036000	28.725000
