<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302237.698000	4123183.035000	28.457000
302237.656000	4123180.232000	28.459000
302237.611000	4123177.232000	28.461000
302237.611000	4123177.232000	28.461000
302237.638000	4123174.233000	28.470000
302237.665000	4123171.233000	28.480000
302237.707000	4123168.934000	28.475000
302237.762000	4123165.935000	28.470000
302237.765000	4123165.674000	28.470000
302237.765000	4123165.674000	28.470000
302237.807000	4123162.674000	28.475000
302237.807000	4123162.674000	28.475000
302237.848000	4123159.674000	28.479000
302237.854000	4123159.168000	28.481000
302237.869000	4123157.083000	28.481000
302237.869000	4123157.083000	28.481000
302237.941000	4123152.296000	28.508000
302237.953000	4123149.774000	28.530000
302237.992000	4123146.995000	28.520000
