<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302542.350000	4123869.238000	28.437000
302541.686000	4123868.024000	28.515000
302541.686000	4123868.024000	28.515000
302540.957000	4123866.712000	28.516000
302540.957000	4123866.712000	28.516000
302540.226000	4123865.403000	28.517000
302540.226000	4123865.403000	28.517000
302540.156000	4123865.277000	28.517000
302539.428000	4123863.966000	28.517000
302539.428000	4123863.966000	28.517000
302538.697000	4123862.657000	28.518000
302538.697000	4123862.657000	28.518000
302538.684000	4123862.633000	28.518000
302538.684000	4123862.633000	28.518000
302537.955000	4123861.322000	28.519000
302537.955000	4123861.322000	28.519000
302537.311000	4123860.164000	28.517000
302537.311000	4123860.164000	28.517000
302536.874000	4123859.378000	28.517000
302536.874000	4123859.378000	28.517000
302536.145000	4123858.067000	28.515000
302536.145000	4123858.067000	28.515000
302535.616000	4123857.114000	28.515000
302535.616000	4123857.114000	28.515000
302535.178000	4123856.326000	28.516000
302535.178000	4123856.326000	28.516000
302534.449000	4123855.015000	28.513000
302534.449000	4123855.015000	28.513000
302533.921000	4123854.064000	28.514000
302533.921000	4123854.064000	28.514000
302533.686000	4123853.621000	28.450000
