<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301966.402000	4124562.862000	29.030000
301966.331000	4124562.523000	29.029000
301966.314000	4124562.441000	29.029000
301966.309000	4124562.420000	29.029000
301966.177000	4124561.789000	29.029000
301966.064000	4124561.244000	29.030000
301965.777000	4124559.854000	29.032000
301965.732000	4124559.637000	29.029000
301965.721000	4124559.582000	29.028000
301965.562000	4124558.138000	29.010000
301965.446000	4124557.082000	29.014000
301965.410000	4124556.680000	29.016000
301965.406000	4124556.633000	29.017000
301965.239000	4124554.778000	29.023000
301965.139000	4124553.666000	29.039000
301964.995000	4124552.065000	29.043000
301964.958000	4124551.654000	29.043000
301964.882000	4124550.797000	29.045000
301964.877000	4124550.742000	29.046000
301964.754000	4124549.356000	29.048000
301964.636000	4124548.018000	29.049000
301964.560000	4124547.160000	29.049000
301964.509000	4124546.588000	29.049000
301964.393000	4124545.282000	29.049000
301964.393000	4124545.282000	29.049000
