<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302596.357000	4124252.781000	28.488000
302596.362000	4124253.992000	28.488000
302596.323000	4124255.005000	28.490000
302596.283000	4124256.278000	28.499000
302596.255000	4124257.353000	28.501000
302596.187000	4124259.209000	28.502000
302596.153000	4124260.250000	28.504000
302596.145000	4124261.034000	28.504000
302596.124000	4124261.631000	28.506000
302596.097000	4124262.108000	28.507000
302596.097000	4124262.108000	28.507000
302596.000000	4124263.789000	28.509000
302595.931000	4124264.973000	28.511000
302595.904000	4124265.306000	28.512000
302595.790000	4124266.688000	28.518000
302595.707000	4124267.693000	28.522000
302595.691000	4124267.824000	28.522000
302595.691000	4124267.824000	28.522000
302595.556000	4124268.916000	28.525000
302595.225000	4124271.300000	28.526000
302594.959000	4124273.124000	28.523000
302594.718000	4124274.484000	28.522000
302594.450000	4124275.809000	28.522000
302594.192000	4124277.054000	28.523000
302594.192000	4124277.054000	28.523000
302593.934000	4124278.139000	28.524000
302593.920000	4124278.188000	28.524000
302593.681000	4124279.080000	28.527000
302593.375000	4124280.392000	28.532000
302593.194000	4124281.015000	28.533000
302592.826000	4124282.333000	28.536000
302592.668000	4124282.837000	28.538000
302592.430000	4124283.567000	28.539000
302591.938000	4124284.959000	28.543000
302591.446000	4124286.271000	28.545000
302591.015000	4124287.293000	28.549000
302591.015000	4124287.293000	28.549000
302590.936000	4124287.499000	28.549000
302590.616000	4124288.247000	28.548000
302590.126000	4124289.359000	28.545000
302589.529000	4124290.596000	28.545000
302588.865000	4124291.935000	28.544000
302588.726000	4124292.216000	28.544000
302587.970000	4124293.629000	28.541000
302587.217000	4124295.035000	28.541000
302586.425000	4124296.403000	28.539000
302585.565000	4124297.863000	28.543000
302585.260000	4124298.423000	28.544000
302584.620000	4124299.481000	28.544000
302583.415000	4124301.399000	28.539000
302582.833000	4124302.293000	28.538000
302582.131000	4124303.318000	28.540000
302581.277000	4124304.574000	28.541000
302580.931000	4124305.032000	28.541000
302580.649000	4124305.434000	28.541000
302579.834000	4124306.480000	28.540000
302579.296000	4124307.171000	28.537000
302578.549000	4124308.065000	28.536000
302577.373000	4124309.468000	28.532000
302576.682000	4124310.232000	28.530000
302575.703000	4124311.312000	28.529000
302575.075000	4124311.969000	28.527000
302574.453000	4124312.642000	28.523000
302573.582000	4124313.536000	28.524000
302572.473000	4124314.617000	28.525000
302571.183000	4124315.833000	28.526000
302570.130000	4124316.806000	28.529000
302568.818000	4124317.972000	28.530000
302567.561000	4124319.041000	28.534000
302566.769000	4124319.709000	28.536000
302565.802000	4124320.461000	28.538000
302565.145000	4124320.948000	28.541000
302564.348000	4124321.559000	28.543000
302563.267000	4124322.391000	28.543000
302562.390000	4124323.025000	28.543000
302561.558000	4124323.630000	28.546000
302560.721000	4124324.196000	28.546000
302559.233000	4124325.186000	28.545000
302557.796000	4124326.108000	28.545000
302556.455000	4124326.923000	28.543000
302555.329000	4124327.579000	28.543000
302554.265000	4124328.179000	28.543000
302552.947000	4124328.869000	28.543000
302551.566000	4124329.554000	28.543000
302550.217000	4124330.179000	28.542000
302548.406000	4124330.941000	28.545000
302547.018000	4124331.507000	28.549000
302544.853000	4124332.329000	28.553000
302543.556000	4124332.774000	28.552000
302542.296000	4124333.227000	28.551000
302540.840000	4124333.740000	28.552000
302538.871000	4124334.403000	28.549000
302537.090000	4124334.962000	28.549000
302535.189000	4124335.573000	28.548000
302533.839000	4124336.048000	28.548000
302532.051000	4124336.637000	28.545000
302531.063000	4124336.999000	28.545000
302529.584000	4124337.572000	28.543000
302528.528000	4124338.032000	28.541000
302526.981000	4124338.741000	28.540000
302525.850000	4124339.322000	28.542000
302524.379000	4124340.107000	28.541000
302523.534000	4124340.552000	28.540000
302522.213000	4124341.359000	28.539000
302521.361000	4124341.887000	28.541000
302520.637000	4124342.378000	28.541000
302519.513000	4124343.079000	28.543000
302518.509000	4124343.788000	28.541000
302517.664000	4124344.452000	28.541000
302516.804000	4124345.093000	28.539000
302515.390000	4124346.200000	28.535000
302514.493000	4124346.965000	28.534000
302514.493000	4124346.965000	28.534000
302513.597000	4124347.729000	28.533000
302513.004000	4124348.276000	28.533000
302513.004000	4124348.276000	28.533000
302512.368000	4124348.986000	28.533000
302511.538000	4124349.801000	28.533000
302510.271000	4124351.106000	28.534000
302509.532000	4124351.906000	28.534000
302509.094000	4124352.381000	28.535000
302508.506000	4124353.015000	28.536000
302507.533000	4124354.177000	28.536000
302507.133000	4124354.697000	28.537000
302506.635000	4124355.331000	28.538000
302505.765000	4124356.438000	28.539000
302505.765000	4124356.438000	28.539000
302505.349000	4124357.001000	28.540000
302504.907000	4124357.692000	28.541000
302504.123000	4124358.801000	28.539000
302503.753000	4124359.289000	28.539000
302503.225000	4124360.182000	28.539000
302502.561000	4124361.238000	28.538000
302502.040000	4124362.136000	28.538000
302501.309000	4124363.463000	28.533000
302500.698000	4124364.625000	28.529000
302500.260000	4124365.530000	28.524000
302499.951000	4124366.187000	28.520000
302499.309000	4124367.552000	28.514000
302499.030000	4124368.186000	28.514000
302498.774000	4124368.774000	28.513000
302498.220000	4124370.127000	28.508000
302498.220000	4124370.127000	28.508000
302497.944000	4124370.855000	28.505000
302497.683000	4124371.589000	28.502000
302497.225000	4124372.874000	28.498000
302497.047000	4124373.375000	28.497000
302496.734000	4124374.453000	28.495000
302496.734000	4124374.453000	28.495000
302496.348000	4124375.783000	28.495000
302496.265000	4124376.070000	28.495000
302495.847000	4124377.526000	28.495000
302495.620000	4124378.401000	28.495000
