<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302048.977000	4123870.604000	28.875000
302049.018000	4123868.901000	28.909000
302049.033000	4123866.321000	28.912000
302049.048000	4123863.741000	28.915000
302049.062000	4123861.161000	28.918000
302049.077000	4123858.580000	28.921000
302049.095000	4123855.584000	28.921000
302049.113000	4123852.588000	28.921000
302049.132000	4123849.591000	28.921000
302049.150000	4123846.595000	28.922000
302049.168000	4123843.599000	28.922000
302049.186000	4123840.603000	28.922000
302049.204000	4123837.606000	28.922000
302049.222000	4123834.610000	28.922000
302049.240000	4123831.614000	28.922000
302049.258000	4123828.617000	28.923000
302049.276000	4123825.621000	28.923000
302049.294000	4123822.625000	28.923000
302049.313000	4123819.628000	28.923000
302049.331000	4123816.632000	28.923000
302049.349000	4123813.636000	28.923000
302049.367000	4123810.640000	28.924000
302049.385000	4123807.643000	28.924000
302049.403000	4123804.647000	28.924000
302049.421000	4123801.651000	28.924000
302049.439000	4123798.654000	28.924000
302049.457000	4123795.658000	28.924000
302049.476000	4123792.662000	28.924000
302049.494000	4123789.666000	28.925000
302049.512000	4123786.669000	28.925000
302049.530000	4123783.673000	28.925000
302049.548000	4123780.677000	28.925000
302049.566000	4123777.680000	28.925000
302049.584000	4123774.684000	28.925000
302049.602000	4123771.688000	28.926000
302049.620000	4123768.692000	28.926000
302049.638000	4123765.695000	28.926000
302049.657000	4123762.699000	28.926000
302049.675000	4123759.703000	28.926000
302049.693000	4123756.706000	28.926000
302049.711000	4123753.710000	28.927000
302049.729000	4123750.714000	28.927000
302049.747000	4123747.718000	28.927000
302049.765000	4123744.721000	28.927000
302049.783000	4123741.725000	28.927000
302049.801000	4123738.729000	28.927000
302049.820000	4123735.732000	28.927000
302049.838000	4123732.736000	28.928000
302049.856000	4123729.740000	28.928000
302049.874000	4123726.744000	28.928000
302049.892000	4123723.747000	28.928000
302049.910000	4123720.751000	28.928000
302049.928000	4123717.755000	28.928000
302049.946000	4123714.758000	28.929000
302049.964000	4123711.762000	28.929000
302049.982000	4123708.766000	28.929000
302050.001000	4123705.770000	28.929000
302050.019000	4123702.773000	28.929000
302050.037000	4123699.777000	28.929000
302050.055000	4123696.781000	28.930000
302050.073000	4123693.784000	28.930000
302050.091000	4123690.788000	28.930000
302050.109000	4123687.792000	28.930000
302050.127000	4123684.796000	28.930000
