<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302016.569000	4123649.825000	28.910000
302016.581000	4123651.867000	28.917000
302016.593000	4123653.909000	28.924000
302016.567000	4123656.607000	28.924000
302016.541000	4123659.305000	28.925000
302016.514000	4123662.003000	28.925000
302016.488000	4123664.701000	28.926000
302016.462000	4123667.399000	28.926000
302016.436000	4123670.097000	28.927000
302016.409000	4123672.795000	28.927000
302016.395000	4123675.753000	28.927000
302016.381000	4123678.710000	28.928000
302016.367000	4123681.668000	28.928000
302016.352000	4123684.625000	28.928000
302016.338000	4123687.583000	28.929000
302016.324000	4123690.541000	28.929000
302016.310000	4123693.498000	28.929000
302016.295000	4123696.456000	28.930000
302016.281000	4123699.413000	28.930000
302016.267000	4123702.371000	28.930000
302016.253000	4123705.328000	28.931000
302016.238000	4123708.286000	28.931000
302016.224000	4123711.244000	28.931000
302016.210000	4123714.201000	28.931000
302016.196000	4123717.159000	28.932000
302016.181000	4123720.116000	28.932000
302016.167000	4123723.074000	28.932000
302016.153000	4123726.031000	28.933000
302016.139000	4123728.989000	28.933000
302016.124000	4123731.946000	28.933000
302016.110000	4123734.904000	28.934000
302016.096000	4123737.862000	28.934000
302016.082000	4123740.819000	28.934000
302016.067000	4123743.777000	28.935000
302016.053000	4123746.734000	28.935000
302016.047000	4123749.672000	28.932000
302016.041000	4123752.610000	28.930000
302016.035000	4123755.548000	28.927000
302016.029000	4123758.485000	28.925000
302016.023000	4123761.423000	28.922000
302016.017000	4123764.361000	28.919000
302016.011000	4123767.299000	28.917000
302016.005000	4123770.237000	28.914000
302015.999000	4123773.174000	28.912000
302015.993000	4123776.112000	28.909000
302015.987000	4123779.050000	28.906000
302015.980000	4123781.988000	28.904000
302015.974000	4123784.926000	28.901000
302015.968000	4123787.863000	28.899000
302015.962000	4123790.801000	28.896000
302015.889000	4123793.249000	28.896000
302015.817000	4123795.697000	28.896000
302015.744000	4123798.145000	28.896000
302015.671000	4123800.592000	28.896000
302015.585000	4123802.885000	28.897000
302015.498000	4123805.178000	28.897000
302015.412000	4123807.471000	28.898000
302015.325000	4123809.764000	28.899000
302015.183000	4123812.238000	28.903000
302015.041000	4123814.712000	28.907000
302014.899000	4123817.185000	28.911000
302014.717000	4123819.630000	28.913000
302014.534000	4123822.075000	28.914000
302014.351000	4123824.519000	28.916000
302014.166000	4123827.375000	28.915000
302013.982000	4123830.230000	28.915000
302013.797000	4123833.085000	28.914000
302013.612000	4123835.941000	28.914000
302013.427000	4123838.796000	28.913000
302013.246000	4123841.775000	28.912000
302013.065000	4123844.754000	28.910000
302012.884000	4123847.733000	28.909000
302012.703000	4123850.711000	28.908000
302012.535000	4123853.241000	28.908000
302012.367000	4123855.771000	28.908000
302012.199000	4123858.301000	28.908000
302012.031000	4123860.830000	28.908000
302011.863000	4123863.360000	28.908000
302011.675000	4123865.993000	28.913000
302011.487000	4123868.625000	28.918000
