<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302338.425000	4122412.599000	28.688000
302338.357000	4122412.611000	28.688000
302337.345000	4122412.788000	28.677000
302336.525000	4122412.932000	28.671000
302336.160000	4122412.997000	28.668000
302334.718000	4122413.250000	28.659000
302333.818000	4122413.408000	28.647000
302333.288000	4122413.497000	28.640000
302331.403000	4122413.814000	28.622000
302330.265000	4122414.005000	28.608000
302329.279000	4122414.170000	28.595000
302328.121000	4122414.364000	28.584000
302328.094000	4122414.368000	28.584000
302326.694000	4122414.618000	28.574000
302325.419000	4122414.845000	28.562000
302325.269000	4122414.870000	28.560000
302324.225000	4122415.045000	28.554000
302323.450000	4122415.175000	28.560000
302322.974000	4122415.256000	28.564000
302322.160000	4122415.392000	28.563000
302322.003000	4122415.421000	28.579000
