<Property>
LANETYPE = 211
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302528.024000	4124662.507000	28.465000
302528.131000	4124662.421000	28.465000
302528.707000	4124661.859000	28.464000
302529.068000	4124661.379000	28.459000
302529.491000	4124660.721000	28.465000
302529.812000	4124660.014000	28.471000
302530.047000	4124659.127000	28.469000
302530.117000	4124658.328000	28.469000
302530.102000	4124657.547000	28.471000
302529.951000	4124656.762000	28.469000
302529.690000	4124655.976000	28.470000
302529.394000	4124655.350000	28.482000
302529.237000	4124655.091000	28.485000
302528.723000	4124654.350000	28.494000
302528.277000	4124653.901000	28.501000
302527.216000	4124653.084000	28.511000
302526.580000	4124652.717000	28.518000
302525.655000	4124652.300000	28.526000
302524.983000	4124652.124000	28.534000
302524.390000	4124652.109000	28.473000
302524.049000	4124652.130000	28.481000
