<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302577.860000	4124134.238000	28.357000
302577.026000	4124134.061000	28.356000
302575.977000	4124133.912000	28.348000
302574.268000	4124133.836000	28.392000
302572.027000	4124133.780000	28.387000
302569.353000	4124133.738000	28.390000
302568.297000	4124133.721000	28.393000
302565.298000	4124133.671000	28.399000
302563.670000	4124133.656000	28.403000
302560.670000	4124133.630000	28.409000
302557.795000	4124133.589000	28.413000
302557.401000	4124133.593000	28.414000
302554.401000	4124133.617000	28.424000
302553.252000	4124133.690000	28.427000
