<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302337.484000	4122408.964000	28.685000
302337.903000	4122408.758000	28.689000
302338.936000	4122407.470000	28.689000
302340.322000	4122405.722000	28.695000
302340.630000	4122405.358000	28.693000
302340.830000	4122405.226000	28.692000
302341.327000	4122405.006000	28.692000
302342.096000	4122404.752000	28.698000
302343.672000	4122404.378000	28.711000
302345.203000	4122404.029000	28.726000
302346.733000	4122403.679000	28.740000
302349.497000	4122403.070000	28.745000
302352.343000	4122402.454000	28.775000
302355.162000	4122401.787000	28.811000
302357.505000	4122401.220000	28.853000
302359.142000	4122400.744000	28.875000
302360.685000	4122400.274000	28.899000
302361.794000	4122399.860000	28.917000
302362.604000	4122399.520000	28.933000
302363.424000	4122399.149000	28.950000
302364.106000	4122398.825000	28.961000
302364.945000	4122398.396000	28.972000
302366.024000	4122397.801000	28.988000
302367.346000	4122397.070000	29.011000
302368.588000	4122396.358000	29.027000
302369.403000	4122395.905000	29.034000
302369.874000	4122395.677000	29.036000
302370.400000	4122395.435000	29.041000
302371.386000	4122395.048000	29.057000
302372.262000	4122394.752000	29.068000
302373.500000	4122394.381000	29.077000
302374.656000	4122394.140000	29.088000
