<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302490.154000	4124463.151000	28.408000
302490.403000	4124461.854000	28.410000
302490.528000	4124460.824000	28.411000
302490.674000	4124458.977000	28.468000
302490.674000	4124458.977000	28.468000
302490.677000	4124458.438000	28.468000
302490.677000	4124458.438000	28.468000
302490.680000	4124457.313000	28.468000
302490.681000	4124456.938000	28.468000
302490.683000	4124456.643000	28.468000
302490.685000	4124456.268000	28.468000
302490.685000	4124456.268000	28.468000
302490.690000	4124455.304000	28.468000
302490.690000	4124455.304000	28.468000
302490.694000	4124453.804000	28.468000
302490.694000	4124453.804000	28.468000
302490.699000	4124452.830000	28.468000
302490.699000	4124452.830000	28.468000
302490.704000	4124451.856000	28.469000
302490.704000	4124451.856000	28.469000
302490.709000	4124450.356000	28.469000
302490.709000	4124450.356000	28.469000
302490.711000	4124449.903000	28.469000
302490.711000	4124449.903000	28.469000
302490.714000	4124449.379000	28.469000
302490.714000	4124449.379000	28.469000
302490.718000	4124447.957000	28.469000
302490.718000	4124447.957000	28.469000
302490.720000	4124447.493000	28.469000
302490.720000	4124447.493000	28.469000
302490.725000	4124446.278000	28.468000
302490.725000	4124446.278000	28.468000
302490.730000	4124444.778000	28.469000
302490.730000	4124444.778000	28.469000
302490.735000	4124443.755000	28.469000
302490.735000	4124443.755000	28.469000
302490.740000	4124442.255000	28.470000
302490.740000	4124442.255000	28.470000
302490.745000	4124441.231000	28.470000
302490.745000	4124441.231000	28.470000
302490.751000	4124439.969000	28.469000
302490.751000	4124439.969000	28.469000
302490.756000	4124438.469000	28.470000
302490.756000	4124438.469000	28.470000
302490.761000	4124437.443000	28.470000
302490.761000	4124437.443000	28.470000
302490.766000	4124435.943000	28.471000
302490.766000	4124435.943000	28.471000
302490.770000	4124435.115000	28.471000
302490.770000	4124435.115000	28.471000
302490.773000	4124434.006000	28.471000
302490.773000	4124434.006000	28.471000
302490.779000	4124432.812000	28.471000
302490.779000	4124432.812000	28.471000
302490.783000	4124431.787000	28.471000
302490.783000	4124431.787000	28.471000
302490.790000	4124430.287000	28.470000
302490.790000	4124430.287000	28.470000
302490.790000	4124430.266000	28.470000
302490.790000	4124430.266000	28.470000
302490.794000	4124429.429000	28.470000
302490.794000	4124429.429000	28.470000
302490.801000	4124427.929000	28.469000
302490.801000	4124427.929000	28.469000
302490.806000	4124426.899000	28.469000
302490.806000	4124426.899000	28.469000
302490.811000	4124425.873000	28.469000
302490.811000	4124425.873000	28.469000
302490.817000	4124424.373000	28.468000
