<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302058.465000	4122744.971000	28.967000
302058.310000	4122744.999000	28.967000
302057.890000	4122745.077000	28.967000
302057.470000	4122745.155000	28.967000
302057.075000	4122745.229000	28.966000
302056.605000	4122745.316000	28.963000
302056.387000	4122745.357000	28.959000
302055.936000	4122745.440000	28.955000
302054.435000	4122745.719000	28.955000
302052.933000	4122745.998000	28.955000
302052.559000	4122746.067000	28.956000
302051.833000	4122746.202000	28.954000
302051.832000	4122746.203000	28.954000
302051.105000	4122746.338000	28.952000
302051.075000	4122746.343000	28.952000
302049.600000	4122746.616000	28.952000
302049.305000	4122746.670000	28.952000
302048.576000	4122746.804000	28.950000
302047.849000	4122746.937000	28.948000
302047.848000	4122746.937000	28.949000
302046.947000	4122747.102000	28.949000
302046.220000	4122747.235000	28.947000
302046.220000	4122747.235000	28.947000
302046.113000	4122747.255000	28.947000
302045.769000	4122747.319000	28.947000
302045.318000	4122747.402000	28.947000
302044.638000	4122747.528000	28.945000
302044.592000	4122747.545000	28.945000
302044.190000	4122747.697000	28.948000
302043.756000	4122747.861000	28.945000
302043.589000	4122747.924000	28.944000
302043.287000	4122747.975000	28.943000
302042.369000	4122748.132000	28.945000
302042.173000	4122748.169000	28.946000
302041.842000	4122748.230000	28.945000
302041.649000	4122748.266000	28.944000
302041.285000	4122748.333000	28.943000
302041.095000	4122748.366000	28.943000
302039.673000	4122748.614000	28.946000
302039.612000	4122748.620000	28.947000
302038.456000	4122748.741000	28.965000
302038.179000	4122748.741000	28.970000
302037.678000	4122748.741000	28.970000
302037.641000	4122748.748000	28.970000
302036.777000	4122748.915000	28.971000
302036.205000	4122749.024000	28.979000
302035.297000	4122749.198000	28.992000
302033.840000	4122749.478000	28.994000
302032.709000	4122749.695000	29.009000
302032.588000	4122749.718000	29.011000
302031.481000	4122749.931000	29.013000
302031.155000	4122749.993000	29.014000
302030.007000	4122750.210000	29.020000
302029.632000	4122750.281000	29.022000
302029.308000	4122750.342000	29.022000
302027.869000	4122750.614000	29.026000
302027.221000	4122750.737000	29.029000
302026.363000	4122750.899000	29.034000
302025.748000	4122751.016000	29.035000
302024.910000	4122751.174000	29.037000
302024.274000	4122751.295000	29.040000
302023.418000	4122751.456000	29.045000
302021.951000	4122751.734000	29.048000
302021.488000	4122751.821000	29.051000
302020.473000	4122752.013000	29.056000
302020.014000	4122752.100000	29.057000
302018.992000	4122752.294000	29.059000
302018.540000	4122752.379000	29.062000
302017.528000	4122752.571000	29.067000
302016.032000	4122752.853000	29.070000
302015.754000	4122752.906000	29.072000
302014.584000	4122753.128000	29.078000
302014.280000	4122753.185000	29.079000
302013.072000	4122753.414000	29.081000
302012.807000	4122753.464000	29.083000
302011.639000	4122753.685000	29.089000
302011.579000	4122753.696000	29.089000
302010.464000	4122753.907000	29.091000
302010.021000	4122753.991000	29.092000
302009.958000	4122754.002000	29.092000
302009.028000	4122754.178000	29.093000
302008.485000	4122754.281000	29.094000
302007.518000	4122754.464000	29.095000
302007.011000	4122754.560000	29.096000
302006.078000	4122754.736000	29.097000
302004.573000	4122755.021000	29.100000
302004.327000	4122755.068000	29.100000
302003.128000	4122755.294000	29.102000
302002.853000	4122755.346000	29.102000
302001.627000	4122755.578000	29.104000
302001.379000	4122755.625000	29.104000
302000.178000	4122755.853000	29.106000
301998.683000	4122756.137000	29.108000
301997.227000	4122756.413000	29.111000
301997.165000	4122756.425000	29.111000
301995.738000	4122756.695000	29.113000
301995.692000	4122756.704000	29.113000
301995.254000	4122756.786000	29.114000
301995.089000	4122756.818000	29.114000
301995.052000	4122756.825000	29.114000
