<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302152.640000	4123988.638000	28.899000
302152.465000	4123988.672000	28.897000
302152.428000	4123988.679000	28.897000
302150.013000	4123989.139000	28.922000
302148.517000	4123989.248000	28.912000
302147.021000	4123989.357000	28.903000
302146.334000	4123989.407000	28.899000
302143.335000	4123989.470000	28.874000
302142.171000	4123989.494000	28.865000
302139.172000	4123989.557000	28.882000
302138.460000	4123989.572000	28.886000
302135.461000	4123989.507000	28.866000
302133.463000	4123989.463000	28.852000
