<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302646.631000	4122910.340000	28.464000
302646.763000	4122910.492000	28.464000
302646.967000	4122910.725000	28.465000
302648.132000	4122912.055000	28.471000
302649.195000	4122913.470000	28.474000
302650.998000	4122915.868000	28.480000
302652.230000	4122917.616000	28.479000
302653.815000	4122919.994000	28.490000
302654.864000	4122921.549000	28.481000
302656.428000	4122924.109000	28.486000
302657.511000	4122926.124000	28.488000
302658.931000	4122928.766000	28.489000
302659.290000	4122929.469000	28.488000
302660.653000	4122932.141000	28.483000
302660.954000	4122932.834000	28.485000
302662.150000	4122935.585000	28.491000
302662.708000	4122937.077000	28.488000
302663.759000	4122939.887000	28.483000
302663.761000	4122939.893000	28.483000
302664.640000	4122942.762000	28.481000
302664.879000	4122943.542000	28.481000
