<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302448.880000	4124298.961000	28.401000
302450.291000	4124298.034000	28.402000
302451.487000	4124296.968000	28.411000
302452.537000	4124295.650000	28.405000
302453.472000	4124294.397000	28.397000
302454.253000	4124292.806000	28.471000
302454.366000	4124292.539000	28.471000
302454.951000	4124291.158000	28.469000
302455.536000	4124289.777000	28.467000
302455.816000	4124289.189000	28.465000
302457.104000	4124286.479000	28.457000
302458.335000	4124284.153000	28.454000
302459.672000	4124281.750000	28.452000
302459.698000	4124281.710000	28.452000
302461.359000	4124279.211000	28.446000
302462.914000	4124276.854000	28.447000
302464.497000	4124274.680000	28.444000
302464.558000	4124274.603000	28.444000
302466.425000	4124272.255000	28.447000
302468.358000	4124269.991000	28.446000
302468.556000	4124269.779000	28.446000
302470.601000	4124267.584000	28.440000
302472.678000	4124265.541000	28.433000
302472.998000	4124265.246000	28.432000
302475.203000	4124263.211000	28.424000
302477.330000	4124261.366000	28.420000
302479.036000	4124259.849000	28.420000
302481.231000	4124257.807000	28.416000
302483.203000	4124255.863000	28.417000
302484.787000	4124254.250000	28.423000
302486.308000	4124252.657000	28.433000
302488.099000	4124250.562000	28.445000
302489.575000	4124248.733000	28.456000
302490.945000	4124246.882000	28.456000
302492.014000	4124245.338000	28.450000
302492.951000	4124243.911000	28.445000
302494.030000	4124242.223000	28.441000
302494.877000	4124240.706000	28.449000
302495.617000	4124239.423000	28.437000
302496.306000	4124238.027000	28.437000
302497.045000	4124236.611000	28.437000
302497.643000	4124235.370000	28.438000
302498.311000	4124233.960000	28.436000
302498.799000	4124232.760000	28.438000
302499.401000	4124231.427000	28.437000
302499.943000	4124230.032000	28.441000
302500.560000	4124228.414000	28.435000
302501.032000	4124226.992000	28.435000
302501.505000	4124225.680000	28.425000
302501.925000	4124224.363000	28.424000
302502.291000	4124223.030000	28.423000
302502.638000	4124221.828000	28.441000
302502.967000	4124220.528000	28.426000
302503.464000	4124218.600000	28.424000
302503.919000	4124216.430000	28.430000
302504.333000	4124214.184000	28.434000
302504.570000	4124212.482000	28.436000
302504.864000	4124209.817000	28.438000
302505.117000	4124206.899000	28.432000
302505.120000	4124206.833000	28.432000
302505.245000	4124203.835000	28.428000
302505.258000	4124202.045000	28.427000
302505.280000	4124199.045000	28.425000
302505.278000	4124197.813000	28.426000
302505.273000	4124194.813000	28.429000
302505.269000	4124191.813000	28.432000
302505.264000	4124188.813000	28.435000
302505.259000	4124185.813000	28.438000
302505.260000	4124185.789000	28.438000
302505.269000	4124184.289000	28.438000
302505.279000	4124182.789000	28.438000
302505.298000	4124179.789000	28.438000
302505.308000	4124178.289000	28.438000
302505.318000	4124176.789000	28.438000
302505.337000	4124173.789000	28.438000
302505.356000	4124170.790000	28.438000
302505.366000	4124169.290000	28.438000
302505.376000	4124167.790000	28.438000
302505.398000	4124164.906000	28.438000
302505.421000	4124161.906000	28.438000
302505.445000	4124158.907000	28.438000
302505.456000	4124157.407000	28.438000
302505.468000	4124155.907000	28.438000
302505.491000	4124152.907000	28.438000
302505.503000	4124151.407000	28.438000
302505.514000	4124149.907000	28.438000
302505.534000	4124147.323000	28.441000
302505.556000	4124144.323000	28.445000
302505.578000	4124141.323000	28.448000
302505.600000	4124138.323000	28.452000
302505.602000	4124138.056000	28.452000
302505.622000	4124135.056000	28.456000
302505.643000	4124132.056000	28.460000
302505.650000	4124130.240000	28.460000
302505.656000	4124128.740000	28.461000
302505.662000	4124127.240000	28.462000
302505.664000	4124126.754000	28.463000
302505.677000	4124123.754000	28.467000
302505.599000	4124122.322000	28.467000
302505.513000	4124120.585000	28.470000
302505.410000	4124119.083000	28.474000
302505.316000	4124117.959000	28.475000
302505.230000	4124117.106000	28.488000
302505.062000	4124115.920000	28.477000
302504.743000	4124113.719000	28.477000
302504.419000	4124111.730000	28.482000
302503.976000	4124109.803000	28.479000
302503.522000	4124107.841000	28.473000
302503.154000	4124106.377000	28.470000
302502.867000	4124105.458000	28.470000
302502.474000	4124104.036000	28.467000
302501.869000	4124102.066000	28.460000
302501.184000	4124100.212000	28.468000
302500.611000	4124098.629000	28.453000
302499.993000	4124097.200000	28.450000
302499.419000	4124095.896000	28.450000
302498.791000	4124094.508000	28.448000
302498.170000	4124093.234000	28.448000
302497.646000	4124092.297000	28.452000
302496.870000	4124090.754000	28.451000
302496.175000	4124089.558000	28.455000
302495.356000	4124088.237000	28.459000
302494.456000	4124086.840000	28.466000
302494.075000	4124086.285000	28.470000
302492.377000	4124083.812000	28.485000
302491.660000	4124082.828000	28.489000
302489.894000	4124080.402000	28.500000
302488.128000	4124077.977000	28.510000
302486.362000	4124075.552000	28.521000
302486.117000	4124075.209000	28.522000
302484.375000	4124072.768000	28.533000
302483.072000	4124070.894000	28.544000
302481.512000	4124068.551000	28.554000
302480.331000	4124066.600000	28.564000
302479.019000	4124064.319000	28.563000
302477.639000	4124061.796000	28.574000
302476.462000	4124059.402000	28.568000
302475.587000	4124057.619000	28.575000
302474.817000	4124055.868000	28.574000
302473.922000	4124053.867000	28.576000
302473.094000	4124051.746000	28.575000
302472.200000	4124049.440000	28.571000
302471.420000	4124047.215000	28.570000
302470.564000	4124044.506000	28.568000
302469.843000	4124041.881000	28.564000
302469.188000	4124039.548000	28.568000
302468.765000	4124037.635000	28.567000
302468.333000	4124035.741000	28.562000
302467.862000	4124033.188000	28.566000
302467.756000	4124032.513000	28.566000
302467.289000	4124029.549000	28.568000
302467.237000	4124029.175000	28.569000
302467.030000	4124027.690000	28.571000
302466.823000	4124026.204000	28.572000
302466.776000	4124025.741000	28.573000
302466.473000	4124022.757000	28.576000
302466.357000	4124020.426000	28.581000
302466.207000	4124017.430000	28.587000
302466.153000	4124015.744000	28.446000
302465.922000	4124012.094000	28.432000
302465.922000	4124012.094000	28.432000
302465.725000	4124010.360000	28.428000
302465.546000	4124009.202000	28.422000
302465.179000	4124007.811000	28.422000
302464.828000	4124006.688000	28.422000
302464.116000	4124005.259000	28.416000
302464.116000	4124005.259000	28.416000
