<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302252.567000	4124132.665000	28.499000
302252.582000	4124129.770000	28.499000
302252.598000	4124126.875000	28.499000
302252.613000	4124123.981000	28.499000
302252.629000	4124121.086000	28.499000
302252.644000	4124118.191000	28.499000
302252.660000	4124115.296000	28.499000
302252.675000	4124112.402000	28.499000
302252.691000	4124109.507000	28.499000
302252.706000	4124106.612000	28.499000
302252.722000	4124103.718000	28.499000
302252.738000	4124100.823000	28.499000
302252.753000	4124097.928000	28.499000
302252.769000	4124095.034000	28.499000
302252.784000	4124092.139000	28.499000
302252.800000	4124089.244000	28.499000
302252.815000	4124086.349000	28.499000
302252.831000	4124083.455000	28.499000
302252.847000	4124080.455000	28.499000
302252.864000	4124077.455000	28.498000
302252.881000	4124074.455000	28.497000
302252.889000	4124072.955000	28.497000
302252.898000	4124071.455000	28.497000
302252.914000	4124068.455000	28.496000
302252.931000	4124065.455000	28.495000
302252.939000	4124063.955000	28.495000
302252.948000	4124062.455000	28.494000
302252.964000	4124059.455000	28.494000
302252.973000	4124057.955000	28.493000
302252.981000	4124056.455000	28.493000
302252.998000	4124053.455000	28.492000
302253.006000	4124051.955000	28.492000
302253.014000	4124050.455000	28.491000
302253.031000	4124047.455000	28.491000
302253.040000	4124045.955000	28.490000
302253.048000	4124044.455000	28.490000
302253.056000	4124042.955000	28.490000
302253.065000	4124041.455000	28.489000
302253.073000	4124039.873000	28.489000
302253.078000	4124038.373000	28.488000
302253.083000	4124036.873000	28.487000
302253.092000	4124033.873000	28.485000
302253.098000	4124031.748000	28.484000
