<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302307.779000	4124199.139000	28.525000
302307.779000	4124199.210000	28.525000
302307.779000	4124199.210000	28.525000
302307.771000	4124200.710000	28.524000
302307.771000	4124200.710000	28.524000
302307.763000	4124202.210000	28.525000
302307.763000	4124202.210000	28.525000
302307.755000	4124203.710000	28.524000
302307.755000	4124203.710000	28.524000
302307.748000	4124205.210000	28.525000
302307.748000	4124205.210000	28.525000
302307.740000	4124206.710000	28.524000
302307.740000	4124206.710000	28.524000
302307.732000	4124208.210000	28.525000
302307.732000	4124208.210000	28.525000
302307.725000	4124209.710000	28.525000
302307.725000	4124209.710000	28.525000
302307.717000	4124211.210000	28.525000
302307.717000	4124211.210000	28.525000
302307.714000	4124211.782000	28.526000
302307.714000	4124211.782000	28.526000
302307.706000	4124213.282000	28.525000
302307.706000	4124213.282000	28.525000
302307.698000	4124214.782000	28.525000
302307.698000	4124214.782000	28.525000
302307.690000	4124216.281000	28.524000
302307.690000	4124216.281000	28.524000
302307.682000	4124217.781000	28.524000
302307.682000	4124217.781000	28.524000
302307.675000	4124219.281000	28.523000
302307.675000	4124219.281000	28.523000
302307.667000	4124220.781000	28.523000
302307.667000	4124220.781000	28.523000
302307.659000	4124222.281000	28.523000
302307.659000	4124222.281000	28.523000
302307.651000	4124223.781000	28.522000
302307.651000	4124223.781000	28.522000
302307.643000	4124225.281000	28.522000
302307.643000	4124225.281000	28.522000
302307.635000	4124226.781000	28.522000
302307.635000	4124226.781000	28.522000
302307.628000	4124228.281000	28.521000
302307.628000	4124228.281000	28.521000
302307.620000	4124229.781000	28.521000
302307.620000	4124229.781000	28.521000
302307.612000	4124231.281000	28.520000
302307.612000	4124231.281000	28.520000
302307.604000	4124232.781000	28.520000
302307.604000	4124232.781000	28.520000
302307.596000	4124234.281000	28.519000
302307.596000	4124234.281000	28.519000
302307.588000	4124235.781000	28.519000
302307.588000	4124235.781000	28.519000
302307.581000	4124237.281000	28.518000
302307.581000	4124237.281000	28.518000
302307.573000	4124238.781000	28.518000
302307.573000	4124238.781000	28.518000
302307.565000	4124240.281000	28.518000
302307.565000	4124240.281000	28.518000
302307.557000	4124241.781000	28.517000
302307.557000	4124241.781000	28.517000
302307.549000	4124243.281000	28.517000
302307.549000	4124243.281000	28.517000
302307.541000	4124244.781000	28.517000
302307.541000	4124244.781000	28.517000
302307.534000	4124246.281000	28.516000
302307.534000	4124246.281000	28.516000
302307.526000	4124247.781000	28.516000
302307.526000	4124247.781000	28.516000
302307.518000	4124249.281000	28.515000
302307.518000	4124249.281000	28.515000
302307.510000	4124250.781000	28.515000
302307.510000	4124250.781000	28.515000
302307.502000	4124252.281000	28.514000
302307.502000	4124252.281000	28.514000
302307.494000	4124253.781000	28.514000
302307.494000	4124253.781000	28.514000
302307.487000	4124255.281000	28.513000
302307.487000	4124255.281000	28.513000
302307.479000	4124256.781000	28.513000
302307.479000	4124256.781000	28.513000
302307.471000	4124258.281000	28.513000
302307.471000	4124258.281000	28.513000
302307.463000	4124259.781000	28.512000
302307.463000	4124259.781000	28.512000
302307.455000	4124261.281000	28.512000
302307.455000	4124261.281000	28.512000
302307.447000	4124262.781000	28.512000
302307.447000	4124262.781000	28.512000
302307.440000	4124264.281000	28.511000
302307.440000	4124264.281000	28.511000
302307.432000	4124265.781000	28.511000
302307.432000	4124265.781000	28.511000
302307.424000	4124267.281000	28.510000
302307.424000	4124267.281000	28.510000
302307.416000	4124268.781000	28.510000
302307.416000	4124268.781000	28.510000
302307.408000	4124270.281000	28.509000
302307.408000	4124270.281000	28.509000
302307.400000	4124271.781000	28.509000
302307.400000	4124271.781000	28.509000
302307.393000	4124273.281000	28.508000
302307.393000	4124273.281000	28.508000
302307.385000	4124274.781000	28.508000
302307.385000	4124274.781000	28.508000
302307.377000	4124276.281000	28.508000
302307.377000	4124276.281000	28.508000
302307.369000	4124277.748000	28.507000
302307.369000	4124277.748000	28.507000
302307.362000	4124279.248000	28.507000
302307.362000	4124279.248000	28.507000
302307.357000	4124280.748000	28.489000
302307.357000	4124280.748000	28.489000
302307.349000	4124282.248000	28.488000
302307.349000	4124282.248000	28.488000
302307.345000	4124283.748000	28.470000
302307.345000	4124283.748000	28.470000
302307.337000	4124285.247000	28.469000
302307.337000	4124285.247000	28.469000
302307.332000	4124286.747000	28.451000
302307.332000	4124286.747000	28.451000
302307.325000	4124288.247000	28.450000
302307.325000	4124288.247000	28.450000
302307.320000	4124289.747000	28.432000
302307.320000	4124289.747000	28.432000
302307.312000	4124291.247000	28.432000
302307.312000	4124291.247000	28.432000
302307.308000	4124292.747000	28.413000
302307.308000	4124292.747000	28.413000
302307.300000	4124294.247000	28.413000
302307.300000	4124294.247000	28.413000
302307.295000	4124295.747000	28.395000
302307.295000	4124295.747000	28.395000
302307.288000	4124297.247000	28.394000
302307.288000	4124297.247000	28.394000
302307.286000	4124297.771000	28.388000
302307.286000	4124297.771000	28.388000
302307.281000	4124299.271000	28.369000
302307.281000	4124299.271000	28.369000
302307.273000	4124300.771000	28.368000
302307.273000	4124300.771000	28.368000
302307.268000	4124302.271000	28.349000
302307.268000	4124302.271000	28.349000
302307.260000	4124303.771000	28.349000
302307.260000	4124303.771000	28.349000
302307.255000	4124305.271000	28.330000
302307.255000	4124305.271000	28.330000
302307.248000	4124306.771000	28.329000
302307.248000	4124306.771000	28.329000
302307.242000	4124308.271000	28.310000
302307.242000	4124308.271000	28.310000
302307.235000	4124309.771000	28.310000
302307.235000	4124309.771000	28.310000
302307.230000	4124311.271000	28.291000
302307.230000	4124311.271000	28.291000
302307.222000	4124312.771000	28.290000
302307.222000	4124312.771000	28.290000
302307.219000	4124313.562000	28.280000
302307.219000	4124313.562000	28.280000
302307.212000	4124315.062000	28.280000
302307.212000	4124315.062000	28.280000
302307.206000	4124316.562000	28.300000
302307.206000	4124316.562000	28.300000
302307.199000	4124318.062000	28.299000
302307.199000	4124318.062000	28.299000
302307.193000	4124319.562000	28.319000
302307.193000	4124319.562000	28.319000
302307.186000	4124321.062000	28.318000
302307.186000	4124321.062000	28.318000
302307.180000	4124322.562000	28.338000
302307.180000	4124322.562000	28.338000
302307.173000	4124324.062000	28.338000
302307.173000	4124324.062000	28.338000
302307.167000	4124325.562000	28.358000
302307.167000	4124325.562000	28.358000
302307.159000	4124327.062000	28.357000
302307.159000	4124327.062000	28.357000
302307.154000	4124328.562000	28.377000
302307.154000	4124328.562000	28.377000
302307.146000	4124330.062000	28.376000
302307.146000	4124330.062000	28.376000
302307.141000	4124331.561000	28.396000
302307.141000	4124331.561000	28.396000
302307.133000	4124333.061000	28.396000
302307.133000	4124333.061000	28.396000
302307.128000	4124334.561000	28.416000
302307.128000	4124334.561000	28.416000
302307.120000	4124336.061000	28.415000
302307.120000	4124336.061000	28.415000
302307.115000	4124337.561000	28.435000
302307.115000	4124337.561000	28.435000
302307.107000	4124339.061000	28.435000
302307.107000	4124339.061000	28.435000
302307.102000	4124340.561000	28.455000
302307.102000	4124340.561000	28.455000
302307.094000	4124342.061000	28.454000
302307.094000	4124342.061000	28.454000
302307.089000	4124343.561000	28.474000
302307.089000	4124343.561000	28.474000
302307.081000	4124345.061000	28.473000
302307.081000	4124345.061000	28.473000
302307.078000	4124345.988000	28.486000
302307.078000	4124345.988000	28.486000
302307.069000	4124347.488000	28.465000
302307.069000	4124347.488000	28.465000
302307.061000	4124348.988000	28.464000
302307.061000	4124348.988000	28.464000
302307.056000	4124349.828000	28.453000
302307.056000	4124349.828000	28.453000
302307.048000	4124351.328000	28.452000
302307.048000	4124351.328000	28.452000
302307.037000	4124352.828000	28.457000
302307.037000	4124352.828000	28.457000
302307.029000	4124354.328000	28.456000
302307.029000	4124354.328000	28.456000
302307.018000	4124355.828000	28.460000
302307.018000	4124355.828000	28.460000
302307.010000	4124357.328000	28.460000
302307.010000	4124357.328000	28.460000
302306.999000	4124358.828000	28.464000
302306.999000	4124358.828000	28.464000
302306.991000	4124360.328000	28.463000
302306.991000	4124360.328000	28.463000
302306.980000	4124361.828000	28.468000
302306.980000	4124361.828000	28.468000
302306.972000	4124363.328000	28.467000
302306.972000	4124363.328000	28.467000
302306.961000	4124364.828000	28.472000
302306.961000	4124364.828000	28.472000
302306.961000	4124364.849000	28.472000
302306.961000	4124364.849000	28.472000
302306.963000	4124366.345000	28.471000
302306.964000	4124367.712000	28.475000
302306.964000	4124367.841000	28.475000
302306.966000	4124369.352000	28.475000
302306.966000	4124369.501000	28.475000
302306.968000	4124370.506000	28.477000
302306.968000	4124370.906000	28.478000
302306.970000	4124372.535000	28.478000
302306.970000	4124372.671000	28.478000
302306.971000	4124372.842000	28.477000
302306.972000	4124373.907000	28.473000
302306.974000	4124375.270000	28.473000
302306.974000	4124375.691000	28.472000
302306.975000	4124376.006000	28.471000
302306.977000	4124377.606000	28.471000
302306.977000	4124377.814000	28.471000
302306.978000	4124378.985000	28.468000
302306.979000	4124379.292000	28.467000
302306.980000	4124380.080000	28.467000
302306.981000	4124381.268000	28.466000
302306.982000	4124382.004000	28.465000
302306.982000	4124382.212000	28.464000
302306.985000	4124384.321000	28.464000
302306.985000	4124384.497000	28.463000
302306.985000	4124384.569000	28.463000
302306.986000	4124385.275000	28.463000
302306.988000	4124387.180000	28.462000
302306.989000	4124387.513000	28.462000
302306.989000	4124387.678000	28.462000
