<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302508.472000	4123841.826000	28.461000
302509.707000	4123841.126000	28.413000
302510.934000	4123840.353000	28.417000
302512.282000	4123839.428000	28.417000
302513.575000	4123838.481000	28.397000
302515.152000	4123837.203000	28.407000
302516.780000	4123835.877000	28.404000
302517.451000	4123835.306000	28.401000
302517.784000	4123834.925000	28.400000
302518.054000	4123834.554000	28.413000
302518.330000	4123834.072000	28.401000
302518.527000	4123833.532000	28.406000
302518.681000	4123832.881000	28.404000
302518.724000	4123832.331000	28.400000
302518.681000	4123831.570000	28.411000
302518.533000	4123830.930000	28.413000
302518.233000	4123830.145000	28.427000
302517.766000	4123829.200000	28.436000
302517.158000	4123828.004000	28.435000
302516.761000	4123827.276000	28.433187
302516.063000	4123825.996000	28.430000
302514.614000	4123823.375000	28.468000
302513.813000	4123821.926000	28.489000
