<Property>
LANETYPE = 111
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302772.636000	4123329.902000	29.150000
302771.281000	4123330.149000	29.148000
302769.728000	4123330.189000	29.148000
302768.385000	4123330.107000	29.148000
302766.828000	4123329.741000	29.141000
302765.365000	4123329.142000	29.142000
302764.316000	4123328.483000	29.145000
302763.096000	4123327.489000	29.150000
302762.140000	4123326.521000	29.150000
302761.164000	4123325.191000	29.150000
302760.400000	4123323.669000	29.150000
302759.991000	4123322.274000	29.150000
302759.820000	4123321.237000	29.150000
302759.757000	4123319.437000	29.150000
302759.921000	4123318.124000	29.149000
302760.347000	4123316.693000	29.143000
302760.951000	4123315.242000	29.142000
302761.827000	4123313.744000	29.160000
302762.693000	4123312.651000	29.170000
302763.718000	4123311.747000	29.179000
302764.791000	4123310.989000	29.171000
302766.068000	4123310.402000	29.166000
302767.478000	4123310.025000	29.155000
302768.915000	4123309.752000	29.146000
302770.228000	4123309.700000	29.135000
302771.780000	4123309.852000	29.139000
302773.306000	4123310.213000	29.139000
302774.739000	4123310.744000	29.107000
302775.908000	4123311.331000	29.120000
302777.014000	4123312.135000	29.139000
302777.939000	4123313.117000	29.139000
302778.629000	4123314.113000	29.139000
302779.307000	4123315.270000	29.139000
302779.870000	4123316.608000	29.141000
302780.168000	4123317.887000	29.147000
302780.398000	4123319.211000	29.150000
302780.371000	4123320.570000	29.148000
302780.195000	4123321.927000	29.150000
302779.870000	4123323.097000	29.150000
302779.258000	4123324.521000	29.142000
302778.504000	4123325.739000	29.142000
302777.447000	4123326.930000	29.141000
302776.132000	4123328.139000	29.148000
302774.739000	4123329.062000	29.136000
302773.755000	4123329.493000	29.141000
302772.636000	4123329.902000	29.150000
