<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302418.784000	4123354.960000	28.457000
302421.628000	4123354.976000	28.457000
302424.471000	4123354.991000	28.456000
302427.314000	4123355.007000	28.456000
302430.158000	4123355.022000	28.456000
302433.001000	4123355.038000	28.456000
302435.844000	4123355.053000	28.455000
302438.687000	4123355.068000	28.455000
302441.531000	4123355.084000	28.455000
302444.374000	4123355.099000	28.455000
302447.217000	4123355.115000	28.454000
302450.061000	4123355.130000	28.454000
302452.904000	4123355.146000	28.454000
