<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302529.739000	4124485.456000	28.488000
302532.713000	4124485.695000	28.438000
302535.687000	4124485.934000	28.388000
302536.552000	4124486.003000	28.373000
302539.526000	4124486.226000	28.374000
302542.499000	4124486.448000	28.375000
302542.952000	4124486.482000	28.375000
302545.928000	4124486.696000	28.372000
302548.905000	4124486.910000	28.370000
302549.792000	4124486.974000	28.369000
302552.777000	4124487.190000	28.376000
302555.761000	4124487.405000	28.383000
302557.033000	4124487.497000	28.386000
302560.026000	4124487.697000	28.391000
302563.018000	4124487.898000	28.397000
302565.894000	4124488.090000	28.402000
302567.395000	4124488.169000	28.407000
302569.824000	4124488.405000	28.428000
302572.269000	4124488.811000	28.468000
