<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302628.498000	4123270.768000	28.465000
302626.967000	4123272.144000	28.471000
302625.436000	4123273.519000	28.478000
302623.904000	4123274.894000	28.484000
302621.774000	4123276.670000	28.483000
302619.644000	4123278.446000	28.482000
302617.541000	4123280.098000	28.483000
302615.437000	4123281.749000	28.484000
302613.287000	4123283.298000	28.488000
302611.136000	4123284.846000	28.493000
302608.862000	4123286.392000	28.500000
302606.588000	4123287.937000	28.508000
302604.916000	4123288.973000	28.522000
302603.243000	4123290.008000	28.535000
