<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302752.828000	4123304.344000	29.090000
302752.878000	4123304.436000	29.090000
302753.078000	4123304.642000	29.090000
302753.557000	4123304.917000	29.090000
302753.985000	4123305.054000	29.090000
302754.560000	4123305.113000	29.086000
302756.383000	4123305.217000	29.083000
302758.093000	4123305.080000	29.101000
302759.449000	4123304.782000	29.088000
302760.669000	4123304.289000	29.067000
302761.375000	4123303.886000	29.077000
302762.043000	4123303.447000	29.083000
302762.800000	4123302.735000	29.095000
302763.750000	4123301.627000	29.073000
302764.542000	4123300.335000	29.035000
302764.839000	4123299.779000	29.028000
