<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302267.393000	4124333.124000	28.301000
302267.340000	4124333.504000	28.303000
302267.120000	4124334.166000	28.336000
302266.734000	4124334.962000	28.309000
302266.277000	4124335.595000	28.311000
302265.803000	4124336.069000	28.318000
302265.204000	4124336.521000	28.349000
302264.735000	4124336.803000	28.328000
302264.153000	4124337.043000	28.342000
302263.228000	4124337.405000	28.374000
302262.436000	4124337.526000	28.346000
302261.625000	4124337.437000	28.379000
302260.683000	4124337.293000	28.435000
302259.509000	4124336.793000	28.400000
302258.626000	4124336.265000	28.410000
302258.202000	4124335.852000	28.415000
302257.325000	4124334.673000	28.421000
302256.943000	4124334.054000	28.427000
302256.746000	4124333.241000	28.407000
302256.736000	4124333.081000	28.407000
