<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302589.419023	4124098.119619	28.358000
302589.428000	4124096.585000	28.359000
302589.434000	4124095.084000	28.360000
302589.439000	4124093.583000	28.360000
302589.444000	4124092.082000	28.361000
302589.453000	4124089.774000	28.362000
302589.469000	4124086.789000	28.365000
302589.486000	4124083.808000	28.367000
302589.486000	4124083.655000	28.367000
302589.494000	4124082.154000	28.368000
302589.501000	4124080.653000	28.368000
302589.509000	4124079.152000	28.368000
302589.517000	4124077.652000	28.368000
302589.529000	4124075.185000	28.368000
302589.542000	4124072.186000	28.367000
302589.555000	4124069.188000	28.366000
302589.568000	4124066.190000	28.365000
302589.575000	4124064.689000	28.365000
302589.583000	4124063.188000	28.365000
302589.598000	4124060.190000	28.366000
302589.613000	4124057.251000	28.366000
302589.628000	4124054.254000	28.366000
302589.641000	4124051.259000	28.366000
302589.654000	4124048.262000	28.366000
302589.654000	4124048.176000	28.366000
302589.668000	4124045.192000	28.363000
302589.682000	4124042.208000	28.360000
302589.696000	4124039.224000	28.358000
302589.710000	4124036.240000	28.355000
302589.713000	4124035.757000	28.355000
302589.720000	4124034.256000	28.355000
302589.726000	4124032.755000	28.355000
302589.733000	4124031.254000	28.356000
302589.740000	4124029.753000	28.356000
302589.747000	4124028.253000	28.356000
302589.754000	4124026.752000	28.357000
302589.760000	4124025.251000	28.357000
302589.767000	4124023.750000	28.358000
302589.773000	4124022.118000	28.358000
302589.779000	4124020.486000	28.358000
