<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302619.286000	4123332.259000	28.445000
302620.379000	4123332.272000	28.461000
302621.848000	4123332.288000	28.477000
302622.824000	4123332.299000	28.467000
302624.287000	4123332.316000	28.440000
302625.253000	4123332.326000	28.430000
302626.101000	4123332.336000	28.432000
302626.919000	4123332.345000	28.433000
302628.414000	4123332.363000	28.429000
302629.327000	4123332.373000	28.434000
302630.459000	4123332.386000	28.431000
302630.819000	4123332.391000	28.429000
302631.541000	4123332.399000	28.435000
302632.227000	4123332.407000	28.433000
302632.949000	4123332.415000	28.438000
302633.878000	4123332.426000	28.443000
302633.878000	4123332.426000	28.443000
302635.378000	4123332.443000	28.455000
302635.378000	4123332.443000	28.455000
302636.877000	4123332.460000	28.466000
302636.877000	4123332.460000	28.466000
302639.508000	4123332.481000	28.489000
302639.508000	4123332.481000	28.489000
302641.008000	4123332.498000	28.500000
302641.008000	4123332.498000	28.500000
302641.587000	4123332.503000	28.505000
302642.165000	4123332.508000	28.509000
302643.322000	4123332.518000	28.518000
302643.668000	4123332.522000	28.521000
302644.822000	4123332.535000	28.529000
302644.822000	4123332.535000	28.529000
302645.218000	4123332.540000	28.532000
302645.219000	4123332.540000	28.532000
302645.764000	4123332.543000	28.534000
302646.310000	4123332.546000	28.535000
302646.718000	4123332.548000	28.537000
302647.810000	4123332.554000	28.542000
302648.167000	4123332.556000	28.543000
302649.886000	4123332.567000	28.547000
302651.334000	4123332.575000	28.554000
302652.918000	4123332.585000	28.558000
302654.418000	4123332.594000	28.555000
302654.502000	4123332.595000	28.556000
302655.210000	4123332.599000	28.558000
302656.002000	4123332.603000	28.556000
302656.710000	4123332.607000	28.555000
302657.502000	4123332.612000	28.557000
302657.502000	4123332.612000	28.557000
302658.198000	4123332.616000	28.558000
302659.002000	4123332.620000	28.557000
302659.697000	4123332.624000	28.556000
302660.021000	4123332.626000	28.556000
302660.392000	4123332.627000	28.557000
302661.412000	4123332.631000	28.555000
302662.802000	4123332.636000	28.557000
302663.923000	4123332.640000	28.556000
302665.321000	4123332.646000	28.558000
302665.583000	4123332.647000	28.557000
302665.694000	4123332.646000	28.557000
302666.391000	4123332.644000	28.558000
302667.083000	4123332.641000	28.557000
302667.574000	4123332.639000	28.556000
302668.270000	4123332.637000	28.557000
302668.583000	4123332.635000	28.556000
302668.583000	4123332.635000	28.556000
302669.260000	4123332.632000	28.559000
302670.503000	4123332.626000	28.566000
302670.858000	4123332.624000	28.568000
302671.180000	4123332.622000	28.569000
302672.211000	4123332.614000	28.575000
302673.564000	4123332.604000	28.581000
302673.564000	4123332.604000	28.581000
302674.582000	4123332.585000	28.587000
302674.582000	4123332.585000	28.587000
302675.373000	4123332.556000	28.590000
302676.165000	4123332.526000	28.592000
302676.165000	4123332.526000	28.592000
302677.604000	4123332.454000	28.598000
302678.176000	4123332.425000	28.602000
302678.720000	4123332.387000	28.605000
302679.286000	4123332.347000	28.607000
302679.286000	4123332.347000	28.607000
302680.061000	4123332.248000	28.610000
302680.061000	4123332.248000	28.610000
302681.099000	4123332.117000	28.608000
302681.445000	4123332.074000	28.610000
302681.838000	4123332.011000	28.613000
302682.179000	4123331.956000	28.611000
302682.912000	4123331.838000	28.616000
302682.912000	4123331.838000	28.616000
302684.359000	4123331.528000	28.610000
302684.359000	4123331.528000	28.610000
302685.071000	4123331.369000	28.612000
302685.071000	4123331.369000	28.612000
302685.992000	4123331.168000	28.618000
302685.992000	4123331.168000	28.618000
302686.906000	4123330.951000	28.624000
302686.907000	4123330.951000	28.624000
302687.971000	4123330.623000	28.627000
302687.972000	4123330.623000	28.627000
302689.053000	4123330.319000	28.635000
302689.053000	4123330.319000	28.635000
302690.029000	4123329.992000	28.636000
302690.029000	4123329.992000	28.636000
302691.233000	4123329.559000	28.633000
302691.233000	4123329.559000	28.633000
302692.405000	4123329.123000	28.639000
302692.406000	4123329.123000	28.639000
302693.295000	4123328.771000	28.651000
302693.295000	4123328.771000	28.651000
302694.611000	4123328.166000	28.658000
302695.817000	4123327.612000	28.662000
302695.817000	4123327.612000	28.662000
302696.882000	4123327.082000	28.672000
302696.882000	4123327.082000	28.672000
302697.801000	4123326.604000	28.690000
302697.801000	4123326.604000	28.690000
302698.953000	4123325.943000	28.695000
302698.953000	4123325.943000	28.695000
302699.939000	4123325.324000	28.684000
302699.939000	4123325.324000	28.684000
302700.739000	4123324.769000	28.688000
302700.739000	4123324.769000	28.688000
302701.724000	4123324.140000	28.715000
302701.724000	4123324.140000	28.715000
302702.476000	4123323.625000	28.719000
302702.476000	4123323.625000	28.719000
302703.115000	4123323.160000	28.723000
302703.115000	4123323.160000	28.723000
302703.867000	4123322.590000	28.728000
302703.867000	4123322.590000	28.728000
302704.776000	4123321.899000	28.736000
302704.776000	4123321.899000	28.736000
302705.395000	4123321.405000	28.737000
302705.395000	4123321.404000	28.737000
302706.322000	4123320.617000	28.746000
302706.322000	4123320.617000	28.746000
302707.228000	4123319.823000	28.752000
302707.228000	4123319.823000	28.752000
302707.753000	4123319.300000	28.755000
302707.885000	4123319.168000	28.757000
302708.417000	4123318.647000	28.766000
302708.950000	4123318.126000	28.770000
302708.950000	4123318.126000	28.770000
302709.872000	4123317.189000	28.773000
302709.872000	4123317.189000	28.773000
302710.293000	4123316.783000	28.773000
302710.293000	4123316.783000	28.773000
302711.085000	4123315.815000	28.772000
302711.085000	4123315.815000	28.772000
