<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302519.005000	4124492.499000	28.385000
302518.434000	4124492.673000	28.386000
302517.657000	4124493.036000	28.387000
302516.702000	4124493.490000	28.388000
302515.682000	4124494.066000	28.388000
302514.835000	4124494.663000	28.391000
302513.706000	4124495.516000	28.389000
302512.558000	4124496.513000	28.386000
302511.182000	4124497.839000	28.381000
302509.834000	4124499.290000	28.375000
302508.283000	4124500.990000	28.380000
302506.508000	4124502.938000	28.378000
302505.358000	4124504.089000	28.378000
302503.884000	4124505.441000	28.369000
302502.134000	4124506.914000	28.377000
302501.133000	4124507.717000	28.381000
302500.356000	4124508.514000	28.383000
302499.582000	4124509.388000	28.391000
302498.885000	4124510.414000	28.389000
302498.108000	4124511.643000	28.396000
302497.407000	4124513.016000	28.402000
302497.209000	4124513.538000	28.403000
