<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302582.310000	4124241.959000	28.382000
302585.220000	4124241.920000	28.387000
302585.220000	4124241.920000	28.387000
302585.310000	4124241.919000	28.387000
302586.139000	4124241.853000	28.413000
302587.388000	4124241.626000	28.390000
302588.338000	4124241.276000	28.385000
302589.134000	4124240.845000	28.374000
302589.705000	4124240.411000	28.375000
302590.156000	4124239.970000	28.390000
302590.416000	4124239.626000	28.395000
302590.885000	4124238.934000	28.409000
302591.118000	4124238.416000	28.420000
