<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302144.572000	4123425.765000	28.998000
302144.496000	4123424.388000	28.994000
302144.434000	4123423.282000	28.991000
302144.179000	4123421.569000	28.981000
302143.990000	4123420.081000	28.977000
302143.801000	4123418.593000	28.973000
302143.424000	4123415.617000	28.966000
302143.235000	4123414.129000	28.962000
302143.046000	4123412.641000	28.958000
302142.857000	4123411.153000	28.955000
302142.668000	4123409.665000	28.951000
302142.291000	4123406.689000	28.943000
302142.102000	4123405.201000	28.940000
302141.913000	4123403.713000	28.936000
302141.639000	4123401.554000	28.931000
302141.265000	4123398.578000	28.921000
302140.891000	4123395.601000	28.911000
302140.704000	4123394.113000	28.907000
302140.516000	4123392.625000	28.902000
302140.329000	4123391.136000	28.897000
302140.142000	4123389.648000	28.892000
302139.768000	4123386.672000	28.883000
302139.581000	4123385.183000	28.878000
302139.394000	4123383.695000	28.873000
302139.230000	4123382.396000	28.869000
302138.851000	4123379.420000	28.871000
302138.661000	4123377.932000	28.872000
302138.472000	4123376.444000	28.873000
302138.282000	4123374.956000	28.875000
302138.092000	4123373.468000	28.876000
302137.713000	4123370.492000	28.878000
302137.524000	4123369.004000	28.879000
302137.334000	4123367.516000	28.880000
302137.144000	4123366.028000	28.881000
302136.955000	4123364.540000	28.882000
302136.575000	4123361.564000	28.885000
302136.386000	4123360.076000	28.886000
302136.196000	4123358.588000	28.887000
302136.007000	4123357.100000	28.888000
302135.817000	4123355.612000	28.889000
302135.735000	4123354.967000	28.889000
302135.361000	4123351.991000	28.890000
302134.987000	4123349.014000	28.891000
302134.614000	4123346.038000	28.891000
302134.240000	4123343.061000	28.892000
302133.866000	4123340.084000	28.893000
302133.679000	4123338.596000	28.893000
302133.492000	4123337.108000	28.893000
302133.305000	4123335.619000	28.894000
302133.118000	4123334.131000	28.894000
302132.745000	4123331.154000	28.894000
302132.721000	4123330.967000	28.894000
302132.526000	4123329.479000	28.894000
302132.331000	4123327.992000	28.894000
302132.170000	4123326.760000	28.894000
302132.171000	4123325.260000	28.894000
302132.172000	4123323.760000	28.894000
302132.173000	4123322.260000	28.894000
302132.174000	4123320.760000	28.894000
302132.175000	4123319.260000	28.894000
302132.176000	4123317.760000	28.894000
302132.177000	4123316.260000	28.894000
302132.178000	4123314.760000	28.894000
302132.179000	4123313.260000	28.894000
302132.180000	4123311.760000	28.894000
302132.181000	4123310.260000	28.894000
302132.182000	4123308.760000	28.894000
302132.183000	4123307.260000	28.894000
302132.184000	4123305.760000	28.894000
302132.185000	4123304.260000	28.894000
302132.186000	4123302.760000	28.894000
302132.187000	4123301.260000	28.894000
302132.188000	4123299.760000	28.894000
302132.190000	4123297.420000	28.894000
302132.189000	4123295.920000	28.894000
302132.188000	4123294.420000	28.894000
302132.188000	4123292.920000	28.894000
302132.187000	4123291.420000	28.894000
302132.186000	4123289.920000	28.894000
302132.186000	4123288.420000	28.894000
302132.227000	4123285.584000	28.876000
302132.254000	4123282.704000	28.870000
302132.259000	4123281.204000	28.876000
302132.263000	4123279.704000	28.882000
302132.263000	4123279.685000	28.882000
302132.267000	4123276.953000	28.876000
302132.268000	4123274.003000	28.886000
302132.264000	4123271.466000	28.892000
302132.229000	4123271.136000	28.888000
302132.117000	4123270.551000	28.885000
302131.344000	4123267.957000	28.899000
302130.487000	4123265.082000	28.914000
302130.058000	4123263.645000	28.921000
302129.629000	4123262.207000	28.929000
302128.772000	4123259.332000	28.944000
302128.706000	4123259.112000	28.950000
302127.846000	4123256.239000	29.022000
302126.986000	4123253.366000	29.094000
302126.126000	4123250.492000	29.166000
302125.323000	4123247.769000	29.221000
302124.474000	4123244.892000	29.279000
302123.625000	4123242.015000	29.337000
302123.255000	4123240.746000	29.344000
302123.283000	4123239.632000	29.342000
302123.301000	4123237.863000	29.344000
302123.332000	4123234.863000	29.348000
302123.362000	4123231.863000	29.352000
302123.392000	4123228.863000	29.356000
302123.401000	4123227.528000	29.355000
302123.421000	4123224.528000	29.353000
302123.430000	4123223.028000	29.352000
302123.440000	4123221.528000	29.351000
302123.450000	4123220.028000	29.350000
302123.460000	4123218.528000	29.349000
302123.480000	4123215.528000	29.348000
302123.489000	4123214.028000	29.347000
302123.499000	4123212.528000	29.346000
302123.509000	4123211.028000	29.345000
302123.519000	4123209.528000	29.344000
302123.538000	4123206.528000	29.342000
302123.548000	4123205.028000	29.341000
302123.558000	4123203.528000	29.340000
302123.568000	4123202.028000	29.339000
302123.578000	4123200.528000	29.338000
302123.587000	4123199.028000	29.337000
302123.597000	4123197.528000	29.336000
302123.608000	4123194.928000	29.332000
302123.614000	4123193.428000	29.330000
302123.620000	4123191.928000	29.328000
302123.626000	4123190.428000	29.326000
302123.632000	4123188.928000	29.324000
302123.638000	4123187.428000	29.322000
302123.644000	4123185.928000	29.320000
302123.651000	4123184.428000	29.318000
302123.657000	4123182.928000	29.315000
302123.663000	4123181.428000	29.313000
302123.669000	4123179.928000	29.311000
302123.675000	4123178.428000	29.309000
302123.681000	4123176.928000	29.307000
302123.687000	4123175.428000	29.305000
302123.693000	4123173.928000	29.303000
302123.699000	4123172.428000	29.301000
302123.705000	4123170.928000	29.298000
302123.718000	4123167.928000	29.294000
302123.724000	4123166.428000	29.292000
302123.730000	4123164.928000	29.290000
302123.736000	4123163.428000	29.288000
302123.742000	4123161.928000	29.286000
302123.748000	4123160.428000	29.284000
302123.754000	4123158.928000	29.281000
302123.760000	4123157.428000	29.279000
302123.766000	4123155.928000	29.277000
302123.773000	4123154.428000	29.275000
302123.779000	4123152.928000	29.273000
302123.791000	4123149.928000	29.269000
302123.797000	4123148.428000	29.267000
302123.803000	4123146.928000	29.264000
302123.809000	4123145.428000	29.262000
302123.815000	4123143.928000	29.260000
302123.821000	4123142.428000	29.258000
302123.827000	4123140.928000	29.256000
302123.833000	4123139.428000	29.254000
302123.840000	4123137.928000	29.252000
302123.846000	4123136.428000	29.250000
302123.852000	4123134.928000	29.247000
302123.858000	4123133.428000	29.245000
302123.864000	4123131.928000	29.243000
302123.876000	4123128.928000	29.239000
302123.884000	4123127.422000	29.242000
