<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302002.222000	4122805.437000	29.203000
302003.286000	4122805.797000	29.214000
302003.754000	4122805.955000	29.219000
302004.371000	4122806.164000	29.226000
302005.051000	4122806.393000	29.233000
302005.123000	4122806.418000	29.233000
302005.700000	4122806.627000	29.232000
302006.618000	4122806.959000	29.235000
302006.645000	4122806.968000	29.235000
302007.396000	4122807.303000	29.233000
302007.717000	4122807.447000	29.234000
302008.975000	4122808.043000	29.236000
302009.050000	4122808.079000	29.237000
302009.188000	4122808.144000	29.234000
302009.261000	4122808.183000	29.232000
302009.455000	4122808.286000	29.228000
302010.471000	4122808.829000	29.227000
