<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302237.698000	4123183.035000	28.457000
302237.840000	4123180.038000	28.463000
302237.981000	4123177.042000	28.469000
302238.186000	4123174.580000	28.468000
302238.433000	4123171.591000	28.466000
302238.635000	4123169.689000	28.463000
302238.952000	4123166.705000	28.458000
302239.074000	4123165.998000	28.454000
302239.586000	4123163.042000	28.438000
302239.672000	4123162.703000	28.437000
302240.409000	4123159.795000	28.431000
302240.599000	4123159.242000	28.433000
302241.578000	4123156.406000	28.440000
302242.202000	4123154.775000	28.453000
302243.079000	4123152.706000	28.441000
