<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302037.324000	4124318.036000	28.730000
302037.299000	4124320.223000	28.728000
302037.292000	4124321.723000	28.727000
302037.284000	4124323.223000	28.726000
302037.269000	4124326.223000	28.724000
302037.262000	4124327.723000	28.723000
302037.254000	4124329.223000	28.721000
302037.247000	4124330.723000	28.720000
302037.239000	4124332.223000	28.719000
302037.232000	4124333.723000	28.718000
302037.224000	4124335.223000	28.717000
302037.238000	4124337.284000	28.714000
302037.248000	4124338.784000	28.711000
302037.257000	4124340.284000	28.709000
302037.277000	4124343.284000	28.704000
302037.287000	4124344.784000	28.702000
302037.297000	4124346.284000	28.700000
302037.305000	4124347.488000	28.693000
302037.434000	4124350.325000	28.690000
302037.570000	4124353.322000	28.688000
302037.638000	4124354.820000	28.687000
302037.706000	4124356.319000	28.686000
302037.842000	4124359.315000	28.684000
302037.911000	4124360.814000	28.683000
302037.979000	4124362.312000	28.682000
302038.047000	4124363.811000	28.681000
302038.115000	4124365.309000	28.679000
302038.191000	4124366.315000	28.678000
302038.418000	4124369.306000	28.675000
302038.532000	4124370.802000	28.673000
302038.645000	4124372.297000	28.671000
302038.759000	4124373.793000	28.669000
302038.873000	4124375.289000	28.667000
302039.100000	4124378.280000	28.664000
302039.213000	4124379.776000	28.662000
302039.327000	4124381.272000	28.660000
302039.532000	4124383.057000	28.657000
302039.704000	4124384.547000	28.655000
302039.875000	4124386.037000	28.653000
302040.219000	4124389.017000	28.648000
302040.390000	4124390.507000	28.646000
302040.562000	4124391.998000	28.643000
302040.905000	4124394.978000	28.639000
302041.077000	4124396.468000	28.636000
302041.248000	4124397.958000	28.634000
302041.591000	4124400.938000	28.629000
302041.693000	4124401.553000	28.628000
302041.939000	4124403.033000	28.626000
302042.184000	4124404.512000	28.623000
302042.429000	4124405.992000	28.620000
302042.675000	4124407.472000	28.617000
302043.166000	4124410.431000	28.612000
302043.411000	4124411.911000	28.609000
302043.657000	4124413.391000	28.606000
302043.902000	4124414.871000	28.603000
302044.148000	4124416.351000	28.601000
302044.393000	4124417.830000	28.598000
302044.638000	4124419.310000	28.595000
302044.884000	4124420.790000	28.592000
302045.129000	4124422.270000	28.590000
302045.692000	4124425.008000	28.585000
302046.297000	4124427.947000	28.580000
302046.599000	4124429.416000	28.577000
302046.901000	4124430.885000	28.575000
302047.505000	4124433.824000	28.569000
302047.930000	4124435.698000	28.569000
302048.261000	4124437.161000	28.569000
302048.593000	4124438.624000	28.569000
302049.256000	4124441.550000	28.569000
302049.919000	4124444.475000	28.569000
302050.431000	4124446.469000	28.567000
302051.178000	4124449.374000	28.564000
302051.924000	4124452.280000	28.561000
302052.297000	4124453.733000	28.560000
302052.670000	4124455.186000	28.558000
302053.417000	4124458.091000	28.555000
302054.061000	4124460.343000	28.555000
