<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302735.343000	4123428.680000	29.169000
302735.351000	4123427.549000	29.168000
302735.373000	4123424.549000	29.167000
302735.395000	4123421.549000	29.166000
302735.407000	4123420.049000	29.165000
302735.418000	4123418.549000	29.165000
302735.435000	4123416.262000	29.164000
302735.449000	4123413.262000	29.155000
302735.463000	4123410.263000	29.146000
302735.477000	4123407.263000	29.137000
302735.489000	4123404.539000	29.129000
302735.499000	4123401.539000	29.127000
302735.504000	4123400.039000	29.127000
302735.509000	4123398.539000	29.126000
302735.515000	4123397.039000	29.125000
302735.520000	4123395.539000	29.124000
302735.530000	4123392.539000	29.123000
302735.535000	4123391.039000	29.122000
302735.540000	4123389.539000	29.121000
302735.550000	4123386.539000	29.120000
302735.555000	4123385.039000	29.119000
302735.560000	4123383.539000	29.118000
302735.570000	4123380.539000	29.117000
302735.575000	4123379.039000	29.116000
302735.580000	4123377.539000	29.115000
302735.583000	4123376.628000	29.115000
302735.590000	4123375.128000	29.115000
302735.598000	4123373.628000	29.115000
302735.605000	4123372.128000	29.115000
302735.612000	4123370.628000	29.115000
302735.627000	4123367.628000	29.114000
302735.634000	4123366.128000	29.114000
302735.642000	4123364.628000	29.114000
302735.656000	4123361.628000	29.114000
302735.664000	4123360.128000	29.114000
302735.671000	4123358.628000	29.114000
302735.686000	4123355.628000	29.114000
302735.700000	4123352.628000	29.114000
302735.706000	4123351.502000	29.114000
302735.721000	4123348.502000	29.114000
302735.728000	4123347.002000	29.114000
302735.736000	4123345.502000	29.115000
302735.751000	4123342.502000	29.115000
302735.758000	4123341.002000	29.116000
302735.765000	4123339.502000	29.116000
302735.780000	4123336.502000	29.117000
302735.788000	4123335.002000	29.117000
302735.795000	4123333.502000	29.117000
302735.808000	4123330.967000	29.118000
302735.813000	4123329.882000	29.126000
302735.825000	4123326.882000	29.123000
302735.836000	4123323.882000	29.121000
302735.847000	4123320.882000	29.118000
302735.859000	4123317.882000	29.116000
302735.870000	4123314.882000	29.113000
302735.876000	4123313.382000	29.112000
302735.881000	4123311.882000	29.111000
302735.885000	4123310.837000	29.110000
302735.895000	4123307.837000	29.112000
302735.904000	4123304.837000	29.115000
302735.914000	4123301.837000	29.117000
302735.923000	4123298.837000	29.120000
302735.928000	4123297.247000	29.121000
302735.948000	4123294.247000	29.126000
302735.967000	4123291.247000	29.131000
302735.987000	4123288.247000	29.136000
302736.003000	4123285.747000	29.140000
302736.017000	4123282.747000	29.140000
302736.023000	4123281.247000	29.140000
302736.030000	4123279.747000	29.140000
302736.043000	4123276.747000	29.140000
302736.057000	4123273.747000	29.140000
302736.063000	4123272.247000	29.140000
302736.070000	4123270.747000	29.140000
302736.083000	4123267.747000	29.140000
302736.089000	4123266.389000	29.140000
302736.095000	4123263.389000	29.138000
302736.100000	4123260.913000	29.136000
302736.107000	4123259.413000	29.136000
302736.114000	4123257.913000	29.136000
302736.121000	4123256.413000	29.136000
302736.128000	4123254.913000	29.136000
302736.135000	4123253.413000	29.136000
302736.142000	4123251.913000	29.136000
302736.156000	4123248.913000	29.136000
302736.159000	4123248.377000	29.136000
302736.247000	4123245.814000	29.122000
302736.351000	4123242.816000	29.113000
302736.454000	4123239.818000	29.104000
302736.522000	4123236.819000	29.093000
302736.545000	4123235.836000	29.090000
