<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302553.417000	4124636.482000	28.425000
302553.790000	4124636.317000	28.425000
302555.927000	4124635.316000	28.433000
302558.355000	4124634.103000	28.423000
302560.115000	4124633.200000	28.425000
302560.308000	4124633.096000	28.426000
302561.628000	4124632.384000	28.432000
302562.949000	4124631.672000	28.437000
302564.225000	4124630.984000	28.443000
302566.695000	4124629.577000	28.448000
302566.921000	4124629.439000	28.446000
302569.475000	4124627.866000	28.430000
302569.589000	4124627.789000	28.434000
302569.691000	4124627.720000	28.438000
302572.072000	4124626.107000	28.521000
302574.025000	4124624.742000	28.468000
302575.749000	4124623.457000	28.468000
302577.369000	4124622.217000	28.468000
302578.693000	4124621.204000	28.467000
302580.486000	4124619.753000	28.470000
302582.364000	4124618.161000	28.474000
302583.472000	4124617.123000	28.468000
302585.341000	4124615.373000	28.456000
302585.551000	4124615.177000	28.455000
302585.662000	4124615.073000	28.455000
302585.682000	4124615.053000	28.455000
