<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302007.426000	4123868.596000	29.004000
302007.411000	4123871.563000	29.004000
302007.395000	4123874.530000	29.005000
302007.380000	4123877.497000	29.005000
302007.365000	4123880.464000	29.006000
302007.350000	4123883.431000	29.006000
302007.335000	4123886.398000	29.007000
302007.319000	4123889.364000	29.007000
302007.304000	4123892.331000	29.007000
302007.289000	4123895.298000	29.008000
302007.274000	4123898.265000	29.008000
302007.259000	4123901.232000	29.009000
302007.244000	4123904.199000	29.009000
302007.228000	4123907.166000	29.009000
302007.213000	4123910.133000	29.010000
302007.198000	4123913.100000	29.010000
302007.183000	4123916.067000	29.011000
302007.168000	4123919.034000	29.011000
302007.152000	4123922.001000	29.012000
302007.137000	4123924.968000	29.012000
302007.122000	4123927.934000	29.012000
302007.107000	4123930.901000	29.013000
302007.092000	4123933.868000	29.013000
302007.076000	4123936.835000	29.014000
302007.061000	4123939.802000	29.014000
302007.047000	4123942.721000	29.015000
302007.032000	4123945.640000	29.016000
302007.018000	4123948.558000	29.017000
302007.003000	4123951.477000	29.018000
302006.989000	4123954.396000	29.019000
302006.974000	4123957.315000	29.020000
302006.960000	4123960.233000	29.021000
302006.945000	4123963.152000	29.022000
302006.931000	4123966.071000	29.023000
302006.916000	4123968.990000	29.024000
302006.901000	4123971.908000	29.025000
302006.887000	4123974.827000	29.026000
302006.872000	4123977.746000	29.027000
302006.858000	4123980.665000	29.028000
302006.843000	4123983.583000	29.030000
302006.829000	4123986.502000	29.031000
302006.814000	4123989.421000	29.032000
302006.800000	4123992.340000	29.033000
302006.785000	4123995.259000	29.034000
302006.771000	4123998.177000	29.035000
302006.756000	4124001.096000	29.036000
302006.742000	4124004.015000	29.037000
302006.727000	4124006.934000	29.038000
302006.713000	4124009.852000	29.039000
