<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302307.311000	4123613.598000	27.047000
302307.972000	4123615.456000	27.057000
302308.335000	4123616.206000	27.096000
302308.976000	4123617.532000	27.106000
302309.852000	4123619.006000	27.118000
302310.697000	4123620.353000	27.119000
302311.535000	4123621.500000	27.125000
302312.770000	4123622.930000	27.132000
302314.030000	4123624.209000	27.142000
302315.537000	4123625.446000	27.173000
302316.788000	4123626.285000	27.188000
302318.388000	4123627.106000	27.222000
302319.050000	4123627.404000	27.238000
