<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302097.911000	4123071.059000	29.100000
302097.911000	4123071.099000	29.101000
302097.902000	4123072.857000	29.101000
302097.891000	4123074.900000	29.100000
302097.890000	4123075.069000	29.100000
302097.881000	4123076.660000	29.099000
302097.869000	4123078.614000	29.099000
302097.869000	4123078.701000	29.099000
302097.858000	4123080.375000	29.098000
302097.848000	4123081.908000	29.098000
302097.839000	4123083.441000	29.097000
302097.828000	4123085.114000	29.096000
302097.817000	4123086.953000	29.096000
302097.807000	4123088.487000	29.095000
302097.797000	4123090.021000	29.095000
302097.786000	4123091.858000	29.094000
302097.781000	4123092.577000	29.094000
302097.775000	4123093.595000	29.093000
302097.772000	4123094.096000	29.093000
302097.759000	4123096.398000	29.093000
302097.754000	4123097.141000	29.092000
302097.750000	4123097.918000	29.092000
302097.742000	4123099.325000	29.092000
302097.734000	4123100.686000	29.091000
302097.728000	4123101.625000	29.091000
302097.716000	4123103.819000	29.090000
302097.708000	4123105.127000	29.090000
302097.696000	4123107.128000	29.090000
302097.684000	4123109.325000	29.089000
302097.682000	4123109.597000	29.089000
302097.674000	4123110.937000	29.089000
302097.665000	4123112.546000	29.088000
302097.650000	4123115.190000	29.087000
302097.640000	4123116.799000	29.087000
302097.630000	4123118.509000	29.087000
302097.626000	4123119.444000	29.086000
302097.618000	4123121.052000	29.086000
302097.613000	4123122.061000	29.086000
302097.599000	4123124.743000	29.086000
302097.592000	4123126.300000	29.085000
302097.584000	4123127.857000	29.084000
302097.570000	4123130.600000	29.084000
302097.563000	4123132.154000	29.084000
302097.555000	4123133.708000	29.083000
302097.541000	4123136.455000	29.083000
302097.530000	4123138.646000	29.086000
302097.519000	4123140.837000	29.089000
302097.510000	4123142.690000	29.089000
302097.501000	4123144.543000	29.088000
302097.491000	4123146.624000	29.091000
302097.489000	4123146.969000	29.092000
302097.474000	4123149.871000	29.091000
302097.461000	4123152.299000	29.095000
302097.447000	4123154.976000	29.094000
302097.446000	4123155.160000	29.094000
302097.435000	4123157.326000	29.097000
302097.431000	4123158.032000	29.097000
302097.430000	4123158.308000	29.097000
302097.416000	4123160.865000	29.098000
302097.412000	4123161.641000	29.099000
302097.404000	4123163.028000	29.101000
302097.396000	4123164.471000	29.103000
302097.379000	4123167.304000	29.105000
302097.368000	4123169.338000	29.105000
302097.361000	4123170.461000	29.105000
302097.350000	4123172.249000	29.106000
302097.338000	4123174.283000	29.107000
302097.327000	4123176.178000	29.107000
302097.316000	4123177.983000	29.108000
302097.305000	4123179.788000	29.108000
302097.293000	4123181.682000	29.109000
302097.280000	4123183.915000	29.110000
302097.269000	4123185.722000	29.110000
302097.258000	4123187.528000	29.110000
302097.244000	4123189.760000	29.111000
302097.232000	4123191.798000	29.112000
302097.223000	4123193.231000	29.112000
302097.211000	4123195.270000	29.113000
302097.210000	4123195.398000	29.113000
302097.203000	4123196.703000	29.113000
302097.192000	4123198.492000	29.114000
302097.181000	4123200.406000	29.114000
302097.171000	4123202.195000	29.115000
302097.160000	4123204.109000	29.116000
302097.159000	4123204.217000	29.116000
302097.152000	4123205.525000	29.116000
302097.145000	4123206.593000	29.116000
302097.132000	4123208.968000	29.117000
302097.131000	4123209.101000	29.117000
302097.120000	4123210.991000	29.117000
302097.109000	4123212.878000	29.117000
302097.104000	4123213.718000	29.117000
302097.096000	4123215.190000	29.117000
302097.086000	4123217.034000	29.117000
302097.074000	4123219.347000	29.118000
302097.064000	4123221.191000	29.118000
302097.054000	4123222.915000	29.118000
302097.045000	4123224.638000	29.118000
302097.029000	4123227.546000	29.118000
302097.017000	4123229.689000	29.118000
302097.008000	4123231.414000	29.118000
302096.998000	4123233.140000	29.118000
302096.987000	4123235.283000	29.119000
302096.975000	4123237.481000	29.119000
302096.965000	4123239.273000	29.119000
302096.953000	4123241.473000	29.119000
302096.953000	4123241.480000	29.119000
302096.944000	4123243.265000	29.119000
302096.935000	4123244.954000	29.119000
302096.927000	4123246.644000	29.119000
302096.919000	4123248.196000	29.119000
302096.911000	4123249.748000	29.119000
302096.900000	4123251.932000	29.119000
302096.892000	4123253.621000	29.120000
302096.883000	4123255.310000	29.120000
302096.872000	4123257.496000	29.120000
302096.861000	4123259.727000	29.120000
302096.852000	4123261.466000	29.120000
302096.841000	4123263.697000	29.120000
302096.832000	4123265.437000	29.120000
302096.829000	4123266.128000	29.120000
302096.821000	4123267.768000	29.120000
302096.812000	4123269.505000	29.121000
302096.803000	4123271.241000	29.121000
302096.795000	4123272.882000	29.121000
302096.784000	4123275.152000	29.121000
302096.772000	4123277.422000	29.121000
302096.763000	4123279.158000	29.121000
302096.755000	4123280.894000	29.121000
302096.741000	4123283.524000	29.121000
302096.733000	4123285.267000	29.121000
302096.724000	4123287.010000	29.121000
302096.711000	4123289.640000	29.122000
302096.703000	4123291.088000	29.122000
302096.696000	4123292.536000	29.122000
302096.682000	4123295.341000	29.122000
302096.670000	4123297.658000	29.122000
302096.656000	4123300.461000	29.122000
302096.644000	4123302.780000	29.122000
302096.634000	4123304.947000	29.123000
302096.625000	4123306.601000	29.123000
302096.617000	4123308.255000	29.123000
302096.606000	4123310.421000	29.123000
302096.598000	4123312.086000	29.123000
302096.590000	4123313.636000	29.123000
302096.582000	4123315.186000	29.123000
302096.574000	4123316.852000	29.123000
302096.566000	4123318.401000	29.123000
302096.558000	4123319.949000	29.123000
302096.547000	4123322.191000	29.123000
302096.535000	4123324.432000	29.124000
302096.531000	4123325.385000	29.124000
302096.522000	4123327.157000	29.124000
302096.507000	4123330.149000	29.124000
302096.506000	4123330.296000	29.124000
302096.497000	4123331.921000	29.124000
302096.489000	4123333.490000	29.124000
302096.479000	4123335.182000	29.124000
302096.470000	4123336.875000	29.124000
302096.462000	4123338.442000	29.124000
302096.452000	4123340.138000	29.124000
302096.443000	4123341.835000	29.125000
302096.431000	4123344.054000	29.125000
302096.419000	4123346.273000	29.125000
302096.407000	4123348.386000	29.125000
302096.398000	4123350.115000	29.125000
302096.386000	4123352.231000	29.125000
302096.377000	4123353.958000	29.125000
302096.368000	4123355.554000	29.125000
302096.355000	4123358.057000	29.125000
302096.350000	4123359.055000	29.126000
302096.342000	4123360.650000	29.126000
302096.334000	4123362.401000	29.126000
302096.326000	4123364.152000	29.126000
302096.315000	4123366.382000	29.126000
302096.304000	4123368.612000	29.126000
302096.294000	4123370.815000	29.126000
302096.286000	4123372.565000	29.126000
302096.275000	4123374.767000	29.126000
302096.267000	4123376.517000	29.126000
302096.266000	4123376.574000	29.126000
302096.259000	4123378.119000	29.127000
302096.251000	4123379.796000	29.127000
302096.243000	4123381.472000	29.127000
302096.237000	4123382.697000	29.127000
302096.235000	4123383.074000	29.127000
302096.232000	4123383.839000	29.127000
302096.225000	4123385.286000	29.127000
302096.216000	4123387.191000	29.127000
302096.213000	4123387.876000	29.127000
302096.207000	4123389.128000	29.127000
302096.197000	4123391.067000	29.127000
302096.188000	4123393.132000	29.127000
302096.179000	4123394.951000	29.127000
302096.169000	4123397.015000	29.127000
302096.160000	4123398.834000	29.127000
302096.153000	4123400.326000	29.127000
302096.145000	4123402.119000	29.127000
302096.136000	4123403.911000	29.127000
302096.129000	4123405.403000	29.127000
302096.121000	4123407.031000	29.127000
302096.111000	4123408.988000	29.127000
302096.100000	4123411.163000	29.127000
302096.089000	4123413.338000	29.126000
302096.077000	4123415.749000	29.127000
302096.069000	4123417.440000	29.126000
302096.057000	4123419.852000	29.127000
302096.048000	4123421.543000	29.126000
302096.036000	4123423.838000	29.126000
302096.029000	4123425.416000	29.126000
302096.021000	4123426.995000	29.126000
302096.011000	4123428.848000	29.126000
302096.003000	4123430.428000	29.126000
302095.995000	4123432.007000	29.126000
302095.986000	4123433.860000	29.126000
302095.978000	4123435.372000	29.126000
302095.967000	4123437.520000	29.126000
302095.960000	4123439.031000	29.126000
302095.949000	4123441.180000	29.126000
302095.940000	4123442.984000	29.126000
302095.932000	4123444.477000	29.126000
302095.923000	4123446.281000	29.126000
302095.914000	4123448.084000	29.126000
302095.907000	4123449.591000	29.126000
302095.899000	4123451.097000	29.126000
302095.890000	4123452.899000	29.126000
302095.882000	4123454.406000	29.126000
302095.875000	4123455.913000	29.126000
302095.867000	4123457.523000	29.126000
302095.858000	4123459.133000	29.126000
302095.846000	4123461.604000	29.126000
302095.833000	4123464.102000	29.126000
302095.821000	4123466.575000	29.126000
302095.808000	4123469.072000	29.126000
302095.804000	4123469.854000	29.126000
302095.794000	4123472.033000	29.126000
302095.786000	4123473.698000	29.126000
302095.778000	4123475.364000	29.125000
302095.764000	4123478.324000	29.126000
302095.757000	4123479.813000	29.126000
302095.750000	4123481.302000	29.125000
302095.738000	4123483.672000	29.126000
302095.728000	4123485.955000	29.125000
302095.716000	4123488.324000	29.126000
302095.713000	4123489.010000	29.125000
302095.705000	4123490.608000	29.125000
302095.698000	4123492.169000	29.125000
302095.690000	4123493.729000	29.125000
302095.687000	4123494.447000	29.125000
302095.675000	4123496.889000	29.125000
302095.668000	4123498.449000	29.125000
302095.661000	4123500.009000	29.125000
302095.649000	4123502.452000	29.125000
302095.638000	4123504.656000	29.125000
302095.632000	4123506.012000	29.125000
302095.631000	4123506.227000	29.125000
302095.625000	4123507.369000	29.125000
302095.615000	4123509.572000	29.125000
302095.614000	4123509.816000	29.125000
302095.611000	4123510.477000	29.125000
302095.597000	4123513.405000	29.125000
302095.595000	4123513.719000	29.125000
302095.587000	4123515.374000	29.126000
302095.579000	4123517.029000	29.126000
302095.572000	4123518.685000	29.127000
302095.564000	4123520.305000	29.127000
302095.556000	4123521.926000	29.127000
302095.551000	4123523.075000	29.127000
302095.548000	4123523.581000	29.127000
302095.539000	4123525.475000	29.128000
302095.529000	4123527.683000	29.128000
302095.520000	4123529.578000	29.129000
302095.509000	4123531.786000	29.129000
302095.498000	4123534.029000	29.129000
302095.488000	4123536.125000	29.130000
302095.478000	4123538.369000	29.130000
302095.469000	4123540.107000	29.130000
302095.468000	4123540.465000	29.130000
302095.455000	4123542.973000	29.131000
302095.445000	4123545.069000	29.131000
302095.435000	4123547.165000	29.131000
302095.423000	4123549.673000	29.132000
302095.412000	4123551.838000	29.132000
302095.399000	4123554.546000	29.133000
302095.388000	4123556.712000	29.133000
302095.375000	4123559.422000	29.134000
302095.365000	4123561.454000	29.134000
302095.355000	4123563.487000	29.134000
302095.342000	4123566.195000	29.135000
302095.332000	4123568.228000	29.135000
302095.322000	4123570.261000	29.136000
302095.312000	4123572.295000	29.136000
302095.301000	4123574.674000	29.136000
302095.290000	4123576.869000	29.137000
302095.278000	4123579.247000	29.137000
302095.268000	4123581.443000	29.137000
302095.260000	4123582.973000	29.138000
302095.253000	4123584.504000	29.138000
302095.245000	4123586.033000	29.138000
302095.238000	4123587.561000	29.139000
302095.230000	4123589.101000	29.139000
302095.223000	4123590.641000	29.139000
302095.216000	4123592.008000	29.139000
302095.208000	4123593.699000	29.140000
302095.201000	4123595.238000	29.140000
302095.193000	4123596.778000	29.140000
302095.183000	4123598.981000	29.141000
302095.169000	4123601.926000	29.141000
302095.158000	4123604.129000	29.142000
302095.146000	4123606.584000	29.142000
302095.135000	4123609.040000	29.140000
302095.129000	4123609.899000	29.139000
302095.112000	4123612.356000	29.140000
302095.107000	4123613.076000	29.139000
302095.093000	4123615.094000	29.137000
302095.089000	4123615.671000	29.136000
302095.079000	4123617.112000	29.136000
302095.078000	4123617.308000	29.136000
302095.063000	4123619.401000	29.134000
302095.052000	4123621.037000	29.135000
302095.036000	4123623.276000	29.135000
302095.023000	4123625.183000	29.133000
302095.022000	4123625.373000	29.133000
302095.009000	4123627.613000	29.133000
302094.993000	4123630.283000	29.130000
302094.980000	4123632.573000	29.131000
302094.964000	4123635.238000	29.128000
302094.951000	4123637.532000	29.128000
302094.942000	4123639.024000	29.129000
302094.939000	4123639.615000	29.130000
302094.929000	4123641.286000	29.130000
302094.916000	4123643.370000	29.131000
302094.906000	4123645.040000	29.131000
302094.896000	4123646.659000	29.132000
302094.886000	4123648.277000	29.133000
302094.868000	4123651.238000	29.134000
302094.858000	4123652.857000	29.135000
302094.849000	4123654.476000	29.135000
302094.831000	4123657.435000	29.136000
302094.817000	4123659.640000	29.137000
302094.800000	4123662.468000	29.138000
302094.787000	4123664.674000	29.139000
302094.780000	4123665.796000	29.139000
302094.770000	4123667.397000	29.139000
302094.761000	4123668.904000	29.140000
302094.752000	4123670.411000	29.141000
302094.742000	4123672.012000	29.141000
302094.733000	4123673.613000	29.141000
302094.724000	4123675.120000	29.142000
302094.714000	4123676.628000	29.143000
302094.705000	4123678.228000	29.143000
302094.694000	4123679.949000	29.144000
302094.684000	4123681.671000	29.145000
302094.677000	4123682.767000	29.146000
302094.662000	4123685.408000	29.146000
302094.653000	4123686.987000	29.147000
302094.643000	4123688.566000	29.148000
302094.627000	4123691.357000	29.148000
302094.614000	4123693.623000	29.148000
302094.597000	4123696.414000	29.149000
302094.596000	4123696.608000	29.149000
302094.585000	4123698.680000	29.149000
302094.572000	4123701.135000	29.149000
302094.567000	4123702.087000	29.150000
302094.556000	4123704.235000	29.150000
302094.540000	4123707.167000	29.150000
302094.537000	4123707.727000	29.150000
302094.529000	4123709.276000	29.150000
302094.521000	4123710.826000	29.150000
302094.513000	4123712.248000	29.150000
302094.511000	4123712.572000	29.150000
302094.502000	4123714.319000	29.150000
302094.488000	4123716.915000	29.150000
302094.473000	4123719.639000	29.150000
302094.459000	4123722.236000	29.150000
302094.449000	4123724.107000	29.150000
302094.440000	4123725.659000	29.150000
302094.432000	4123727.211000	29.150000
302094.422000	4123729.082000	29.150000
302094.411000	4123730.952000	29.150000
302094.401000	4123732.822000	29.150000
302094.393000	4123734.375000	29.150000
302094.384000	4123735.927000	29.151000
302094.371000	4123738.331000	29.151000
302094.360000	4123740.416000	29.151000
302094.349000	4123742.500000	29.151000
302094.340000	4123744.118000	29.151000
302094.336000	4123744.904000	29.151000
302094.324000	4123747.072000	29.151000
302094.313000	4123749.247000	29.151000
302094.301000	4123751.415000	29.151000
302094.289000	4123753.589000	29.151000
302094.277000	4123755.924000	29.151000
302094.262000	4123758.793000	29.151000
302094.257000	4123759.758000	29.151000
302094.250000	4123761.129000	29.151000
302094.237000	4123763.870000	29.152000
302094.237000	4123763.994000	29.152000
302094.230000	4123765.494000	29.152000
302094.221000	4123767.240000	29.151000
302094.218000	4123767.982000	29.151000
302094.208000	4123770.728000	29.151000
302094.201000	4123772.479000	29.151000
