<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302216.699000	4122648.091000	29.000000
302216.699000	4122648.091000	29.000000
302216.460000	4122646.729000	29.005000
302216.388000	4122646.318000	29.008000
302216.148000	4122644.940000	29.019000
302215.993000	4122644.052000	29.022000
302215.912000	4122643.583000	29.024000
302215.515000	4122641.285000	29.034000
302215.432000	4122640.800000	29.036000
302215.049000	4122638.588000	29.044000
302214.963000	4122638.090000	29.046000
302214.496000	4122635.272000	29.056000
302214.259000	4122633.840000	29.061000
302214.021000	4122632.407000	29.067000
302213.570000	4122629.680000	29.066000
302213.329000	4122628.228000	29.072000
302213.089000	4122626.777000	29.077000
302212.751000	4122624.736000	29.098000
302212.413000	4122622.696000	29.119000
302211.935000	4122619.811000	29.130000
302211.486000	4122617.104000	29.140000
302211.215000	4122615.464000	29.147000
302210.990000	4122614.172000	29.151000
302210.498000	4122611.331000	29.162000
302210.492000	4122611.298000	29.162000
302210.005000	4122608.524000	29.173000
302209.973000	4122608.346000	29.174000
302209.480000	4122605.520000	29.184000
302209.480000	4122605.520000	29.184000
302209.019000	4122602.952000	29.185000
302209.012000	4122602.918000	29.185000
