<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302538.398000	4123886.364000	28.494000
302537.134000	4123887.067000	28.495000
302536.437000	4123887.455000	28.495000
302534.512000	4123888.525000	28.497000
302531.890000	4123889.984000	28.498000
302529.269000	4123891.442000	28.500000
302526.647000	4123892.900000	28.501000
302524.025000	4123894.358000	28.503000
302522.952000	4123894.955000	28.504000
302522.232000	4123895.351000	28.502000
302520.852000	4123896.088000	28.499000
302519.236000	4123896.912000	28.494000
302518.103000	4123897.437000	28.493000
302516.771000	4123897.933000	28.491000
302515.387000	4123898.351000	28.496000
302513.793000	4123898.697000	28.501000
302512.733000	4123898.804000	28.504000
302511.486000	4123898.835000	28.517000
302510.089000	4123898.715000	28.525000
302509.061000	4123898.471000	28.529000
302508.071000	4123898.128000	28.533000
302507.076000	4123897.582000	28.542000
302505.750000	4123896.647000	28.549000
302504.398000	4123895.465000	28.549000
302503.087000	4123894.144000	28.539000
302501.903000	4123892.884000	28.527000
302500.417000	4123890.896000	28.516000
302499.050000	4123888.832000	28.506000
302497.693000	4123886.663000	28.499000
302496.216000	4123884.052000	28.495000
302494.738000	4123881.441000	28.492000
302493.261000	4123878.830000	28.489000
302491.783000	4123876.219000	28.486000
302490.935000	4123874.721000	28.485000
302490.134000	4123873.264000	28.494000
302490.134000	4123873.264000	28.494000
